date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Northern Oklahoma Enid,W,17-16,17,16,1,win,20230204_claj,3,0,1,1,0,0,2,0,0,0,0,0,0,0,2,1,,0,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Feb 12,home,Allen County,W,9-0,9,0,9,win,20230212_rk98,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,,0,,,4,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Feb 12,home,Allen County,W,3-2,3,2,1,win,20230212_sr7t,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Feb 19,home,Neosho County,W,4-3,4,3,1,win,20230219_ucd7,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Mar 6,home,Southern Nazarene University JV,W,4-0,4,0,4,win,20230306_e1vh,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Mar 7,home,Northwestern Oklahoma St. University JV,W,9-1,9,1,8,win,20230307_ke6r,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Mar 15,home,Mount Marty University JV,W,11-5,11,5,6,win,20230315_b4ig,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,2,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Mar 19,home,Lake Region State,W,26-0,26,0,26,win,20230319_rzin,3,1,2,1,0,0,1,0,1,0,0,0,0,0,3,1,,0,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Mar 20,home,Lake Region State,W,6-5,6,5,1,win,20230320_dk71,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,2,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Mar 24,home,Marshalltown,W,16-5,16,5,11,win,20230324_78mc,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Mar 29,home,Iowa Lakes,W,14-4,14,4,10,win,20230329_tkly,2,1,0,,,,0,1,,1,,,,,0,0,,,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 2,home,Kirkwood,W,10-8,10,8,2,win,20230402_tjfw,5,1,3,,,,4,,,,,,,,3,0,,,,,5,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 3,home,Kirkwood,W,7-6,7,6,1,win,20230403_bwwo,5,1,1,1,,,2,1,2,,,,,,2,1,,,,,6,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 4,home,Des Moines Area,W,20-5,20,5,15,win,20230404_iysq,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 7,home,Southwestern,W,17-8,17,8,9,win,20230407_dq3t,2,2,1,,,,0,1,,,,,,,1,0,,,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 16,home,Indian Hills,W,8-7,8,7,1,win,20230416_o7af,4,1,4,1,,1,2,1,,,,,,,8,2,,,,,5,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 18,home,Iowa Lakes,W,11-1,11,1,10,win,20230418_1v58,3,1,1,,,,2,,,,,,,,1,0,,,,,3,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 20,home,Iowa Central,W,9-8,9,8,1,win,20230420_7k1n,5,1,2,,,,2,,1,,,,,,2,0,,,,,5,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 24,home,North Iowa Area,W,11-0,11,0,11,win,20230424_rn7s,3,2,2,1,,1,1,,,,,1,,,6,2,,,,,4,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 26,home,Ellsworth,W,8-0,8,0,8,win,20230426_ij3q,3,0,0,,,,1,1,1,,,,,,0,0,,,,,4,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
Apr 26,home,Ellsworth,W,9-8,9,8,1,win,20230426_bxpv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Northeast,northeastcommunitycollege,derekwoolwinedfnt,Derek Woolwine
