date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22,home,Grayson,L,20-6,20,6,14.0,win,20210122_coes,2,0,1,1,,,0,,,,,,,,2,1,,,,,2,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Jan 23,home,Grayson,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Jan 23,home,Grayson,W,7-4,7,4,3.0,win,20210123_3qng,3,1,1,,,,0,1,2,1,,,,,1,0,,,,,4,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Jan 29,home,Bossier Parish,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Jan 30,home,Bossier Parish,W,3-1,3,1,2.0,win,20210130_x2g6,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Jan 30,home,Bossier Parish,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 6,home,Baton Rouge,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 7,home,Baton Rouge,L,4-0,4,0,4.0,win,20210207_3obh,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 7,home,Baton Rouge,L,4-1,4,1,3.0,win,20210207_g23c,2,0,0,,,,0,1,2,1,,,,,0,0,,,,,3,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 8,home,Baton Rouge,W,10-9,10,9,1.0,win,20210208_87ir,2,1,0,,,,1,2,,1,,,,,0,0,,,,,4,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 12,home,McLennan,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 12,home,McLennan,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 12,home,McLennan,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 12,home,McLennan,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 14,home,McLennan,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 25,home,Houston-Victoria,W,8-5,8,5,3.0,win,20210225_cx89,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 27,home,Baton Rouge,W,8-2,8,2,6.0,win,20210227_19ll,4,0,1,,,,0,,,1,1,,,,1,0,,,,,4,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 28,home,Baton Rouge,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Feb 28,home,Baton Rouge,L,14-8,14,8,6.0,win,20210228_s7vt,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Mar 2,home,Hill,W,10-6,10,6,4.0,win,20210302_8zrj,2,0,0,,,,0,,2,,1,,,,0,0,,,,,2,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Mar 6,home,Galveston,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
Mar 6,home,Galveston,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Wharton County,whartoncountyjuniorcollege,sebastianpichardowesb,Sebastian Pichardo
