date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southern Union State,W,15-3,15,3,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Feb 8,home,Southern Union State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 1,home,USC Salkehatchie,L,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 2,home,USC Salkehatchie,W,6-2,6,2,4.0,win,20130302_uipo,0,0,0,0,0,0,0,0,0,0,0,4.0,win,20130302_uipo,0,0,0,0,0,0,0,0,,0,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 2,home,USC Salkehatchie,L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 3,home,Lake Michigan,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 3,home,Lake Michigan,W,3-2,3,2,1.0,win,20130303_oqdd,0,0,0,,,,0,,,,,1.0,win,20130303_oqdd,,,,0,0,,,,,0,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 8,home,Georgia Perimeter,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 9,home,Georgia Perimeter,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 9,home,Georgia Perimeter,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
Mar 9,home,Georgia Perimeter,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,calebweavers01m,Caleb Weaver
