date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,North Central Texas,L,4-0,4,0,4.0,win,20130206_44um,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 6,home,North Central Texas,L,3-2,3,2,1.0,win,20130206_emt7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 9,home,North Central Texas,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 9,home,North Central Texas,L,6-5,6,5,1.0,win,20130209_e4ml,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 13,home,Cisco,L,10-1,10,1,9.0,win,20130213_nirq,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 13,home,Cisco,W,7-0,7,0,7.0,win,20130213_bqtu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 16,home,Tyler,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 16,home,Tyler,L,2-1,2,1,1.0,win,20130216_i2hq,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 20,home,Tyler,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 22,home,Dallas College - Cedar Valley,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 23,home,Dallas College - Cedar Valley,L,7-2,7,2,5.0,win,20130223_f6es,3,0,0,,,,0,,1,,,,,,0,0,,,1,,3,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 23,home,Dallas College - Cedar Valley,W,15-11,15,11,4.0,win,20130223_mvwk,5,3,3,,,,2,,,2,,,,,3,0,,,,,5,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
Feb 27,home,Cisco,L,15-4,15,4,11.0,win,20130227_7dz9,3,0,1,,,,1,,1,1,,,,,1,0,,,,,3,2013,2012-13,div3,Dallas College - Mountain View,mountainviewcollege,cjvillareal77q4,CJ Villareal
