date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Rockland,W,10-6,10,6,4,win,20230304_yby1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Mercer County,mercercountycommunitycollege,brettmutzddui,Brett Mutz
Mar 11,home,St. Clair County,W,8-4,8,4,4,win,20230311_51js,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Mercer County,mercercountycommunitycollege,brettmutzddui,Brett Mutz
