date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Walters State,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Jan 29,home,Walters State,L,16-7,16,7,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Jan 29,home,Walters State,L,6-0,6,0,6.0,win,20170129_y3os,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 3,home,East Georgia State,L,6-3,6,3,3.0,win,20170203_qx2x,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 3,home,East Georgia State,W,2-1,2,1,1.0,win,20170203_5cao,2,0,1,,,,0,,,,,,,1,1,0,,,1,,3,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 5,home,East Georgia State,L,2-1,2,1,1.0,win,20170205_tupx,4,0,1,,,,0,,2,,,,,,1,0,,,1,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 5,home,East Georgia State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 7,home,South Georgia State,L,6-3,6,3,3.0,win,20170207_nyvg,3,1,0,,,,0,1,,,,,,,0,0,,3,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 7,home,South Georgia State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 11,home,South Georgia State,L,7-6,7,6,1.0,win,20170211_veer,4,1,0,,,,0,,1,,,,,,0,0,,1,1,1.00,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 11,home,South Georgia State,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 18,home,New River,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 18,home,New River,W,11-1,11,1,10.0,win,20170218_gehr,4,3,4,1,,,3,,,,,,,,5,1,,,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 19,home,New River,W,18-0,18,0,18.0,win,20170219_5j9a,1,2,1,,,,1,2,,,,,,,1,0,,,,,3,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 25,home,East Georgia State,W,4-2,4,2,2.0,win,20170225_8fr3,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 25,home,East Georgia State,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 26,home,East Georgia State,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Feb 26,home,East Georgia State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 1,home,Anderson University JV,W,8-1,8,1,7.0,win,20170301_ut3x,3,2,1,,,,1,1,,,,,,,1,0,,2,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 1,home,Anderson University JV,W,12-3,12,3,9.0,win,20170301_83p2,3,2,2,,,,1,,1,1,,,,,2,0,,,,,3,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 3,home,Olney Central,L,4-3,4,3,1.0,win,20170303_c1qa,4,0,0,,,,0,,,,,,,,0,0,,3,1,3.00,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 3,home,Olney Central,L,1-0,1,0,1.0,win,20170303_s42x,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 4,home,Faith College,W,3-2,3,2,1.0,win,20170304_tvlw,3,0,2,,,,0,1,,,1,,,,2,0,,,1,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 4,home,Faith College,W,12-0,12,0,12.0,win,20170304_chjy,3,2,1,,,,1,1,,,,,,,1,0,,,1,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 5,home,Faith College,W,9-2,9,2,7.0,win,20170305_1spv,5,1,2,1,,,1,,,,,,,,3,1,,1,2,0.50,5,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 5,home,Faith College,W,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 18,home,Spartanburg Methodist,W,11-4,11,4,7.0,win,20170318_j15y,5,1,1,,,,0,,1,1,,,,,1,0,,2,1,2.00,5,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 18,home,Spartanburg Methodist,L,7-3,7,3,4.0,win,20170318_8dzd,3,1,1,,,,0,,1,,,,,,1,0,1,1,,,3,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 19,home,Spartanburg Methodist,L,9-4,9,4,5.0,win,20170319_bwz6,4,0,1,,,,0,,,1,,,,,1,0,,3,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 19,home,Spartanburg Methodist,L,20-6,20,6,14.0,win,20170319_i8vl,4,2,3,1,,,0,,1,,,,,,4,1,,,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 25,home,USC Sumter,L,5-3,5,3,2.0,win,20170325_9tub,3,1,1,,,,0,1,1,,,,,,1,0,,1,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 25,home,USC Sumter,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 26,home,USC Sumter,L,7-6,7,6,1.0,win,20170326_cngw,4,2,2,,,,0,,1,,,,,1,2,0,,,1,,5,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Mar 26,home,USC Sumter,L,5-4,5,4,1.0,win,20170326_3wom,3,0,1,,,,0,1,1,,1,,,,1,0,1,1,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Apr 1,home,Spartanburg Methodist,L,11-1,11,1,10.0,win,20170401_zueh,3,0,1,,,,0,,,,,,,,1,0,,1,1,1.00,3,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Apr 1,home,Spartanburg Methodist,W,8-4,8,4,4.0,win,20170401_nwgd,3,1,1,,,1,4,,,,,,,1,4,1,,2,1,2.00,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Apr 2,home,Spartanburg Methodist,W,4-3,4,3,1.0,win,20170402_zftx,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Apr 2,home,Spartanburg Methodist,W,2-1,2,1,1.0,win,20170402_osz9,4,0,1,,,,1,,1,,,,,,1,0,,1,,,4,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
Apr 4,home,Anderson University JV,W,15-3,15,3,12.0,win,20170404_fpce,5,2,4,2,,,1,,,,,,,,6,2,,1,,,5,2017,2016-17,div1,USC Salkehatchie,uscsalkehatchie,nickdelbianco5rap,Nick Delbianco
