date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Frank Phillips,W,6-5,6,5,1,win,20230127_fguv,5,1,2,,,1,2,,1,,,,,,5,1,,,,,5,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Jan 28,home,Frank Phillips,W,12-1,12,1,11,win,20230128_ab7a,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 4,home,Weatherford,W,3-0,3,0,3,win,20230204_nqaj,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 18,home,Bossier Parish,W,13-5,13,5,8,win,20230218_uo7t,0,0,1,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 20,home,Dallas College - Eastfield,W,16-12,16,12,4,win,20230220_4vsc,6,2,3,,,,0,1,,1,,,,,3,0,,,,,7,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 22,home,Northeast Texas,W,3-2,3,2,1,win,20230222_6m4r,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Feb 25,home,Panola,W,7-4,7,4,3,win,20230225_4h1d,5,1,0,,,,0,,1,,,,,,0,0,,,,,5,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 1,home,Angelina,W,7-4,7,4,3,win,20230301_3g90,3,1,1,,,,1,1,,1,,,1,,1,0,,,,,5,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 5,home,TCS Post Grad,W,6-2,6,2,4,win,20230305_5fb5,4,0,0,,,,1,,,,,,,,0,0,,,,,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 8,home,Paris,W,10-5,10,5,5,win,20230308_r8k3,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 18,home,Northeast Texas,W,11-1,11,1,10,win,20230318_oqbf,3,3,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Mar 22,home,Panola,W,5-2,5,2,3,win,20230322_u1ru,3,1,0,,,,0,,,,,1,,,0,0,,,,,4,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Apr 22,home,LSU Eunice,W,12-9,12,9,3,win,20230422_wsbh,4,2,1,,,,1,1,,,,,,,1,0,,,,,5,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
Apr 27,home,Paris,W,3-0,3,0,3,win,20230427_rs0h,2,1,2,1,,,0,1,,,,,,,3,1,,,,,3,2023,2022-23,div1,Tyler,tylerjuniorcollege,colinmartin3bym,Colin Martin
