date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Miami Dade,L,10-6,10,6,4.0,win,20170127_owjw,0,0,0,,,,0,,,,,4.0,win,20170127_owjw,,,,0,0,,,,,0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Jan 28,home,Broward,W,15-8,15,8,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Jan 28,home,South Florida State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 3,home,St. Petersburg,L,16-5,16,5,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 4,home,St. Petersburg,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 4,home,St. Petersburg,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 8,home,Coastal Alabama - Brewton,W,9-2,9,2,7.0,win,20170208_6dn5,0,0,0,,,,0,,,,,7.0,win,20170208_6dn5,,,,0,0,,,,,0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 10,home,Santa Fe,L,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 11,home,Florida State Jacksonville,L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 11,home,Florida State Jacksonville,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 13,home,Coastal Alabama - Bay Minette,L,7-5,7,5,2.0,win,20170213_zy3t,0,0,0,,,,0,,,,,2.0,win,20170213_zy3t,,,,0,0,,,,,0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 16,home,Delgado,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 18,home,Saint Joseph's College,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 18,home,Delgado,W,12-8,12,8,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 22,home,Coastal Alabama - Brewton,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 25,home,Coastal Alabama - Bay Minette,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 26,home,Mineral Area,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Feb 26,home,Mineral Area,L,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Mar 3,home,Pearl River,L,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Mar 3,home,Pearl River,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
Mar 7,home,Grand Rapids,W,7-1,7,1,6.0,win,20170307_br1x,0,0,0,,,,0,,,,,6.0,win,20170307_br1x,,,,0,0,,,,,0,2017,2016-17,div1,Pensacola State,pensacolastatecollege,alextysonnz76,Alex Tyson
