date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Prairie State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Mar 21,home,Moraine Valley,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 1,home,Carl Sandburg,L,12-2,12,2,10.0,win,20140401_b3kh,2,0,1,,,,0,,,,,10.0,win,20140401_b3kh,1,,,1,0,,,,,3,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 1,home,Carl Sandburg,T,6-6,6,6,0.0,tie,20140401_vm3d,4,1,1,,,,2,,,,,0.0,tie,20140401_vm3d,,,1,1,0,,,,,5,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 2,home,Madison,L,12-0,12,0,12.0,win,20140402_966c,2,0,0,,,,0,,,,,12.0,win,20140402_966c,,,,0,0,,2,,,2,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 2,home,Madison,L,9-2,9,2,7.0,win,20140402_23qt,3,0,0,,,,0,,,,,7.0,win,20140402_23qt,,,,0,0,,2,1,2.00,3,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 5,home,Illinois Valley,W,5-4,5,4,1.0,win,20140405_ujz9,2,1,0,,,,0,1,,,,1.0,win,20140405_ujz9,,,,0,0,,,,,3,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 5,home,Illinois Valley,W,11-2,11,2,9.0,win,20140405_y0d6,3,0,1,,,,0,1,1,,,9.0,win,20140405_y0d6,,,,1,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 6,home,Kankakee,W,4-2,4,2,2.0,win,20140406_fxyb,4,1,0,,,,0,,1,,,2.0,win,20140406_fxyb,,,,0,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 6,home,Kankakee,L,8-0,8,0,8.0,win,20140406_ctbc,3,0,0,,,,0,,,,,8.0,win,20140406_ctbc,,,,0,0,,,,,3,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 11,home,Joliet,W,7-6,7,6,1.0,win,20140411_u05p,2,1,1,,,,2,2,,,,1.0,win,20140411_u05p,1,,,1,0,,,,,5,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 12,home,Sauk Valley,W,3-2,3,2,1.0,win,20140412_mfyd,4,1,1,1,,,0,,,1,,1.0,win,20140412_mfyd,,,,2,1,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 12,home,Sauk Valley,L,19-18,19,18,1.0,win,20140412_ccq9,2,0,1,,,,1,,,,,1.0,win,20140412_ccq9,,,,1,0,,,,,2,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 16,home,Harper,W,4-3,4,3,1.0,win,20140416_yuwj,3,0,0,,,,0,,1,,,1.0,win,20140416_yuwj,,,,0,0,,,,,3,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 16,home,Harper,L,8-3,8,3,5.0,win,20140416_h3um,3,0,0,,,,0,,,,,5.0,win,20140416_h3um,1,,,0,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 18,home,Oakton,W,8-2,8,2,6.0,win,20140418_ne8f,4,1,2,,,,1,,1,,,6.0,win,20140418_ne8f,,,,2,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 18,home,Oakton,L,6-0,6,0,6.0,win,20140418_n9vo,3,0,0,,,,0,,,,,6.0,win,20140418_n9vo,,,,0,0,,,,,3,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 19,home,Highland (IL),L,4-2,4,2,2.0,win,20140419_ndn2,4,1,0,,,,0,,,,,2.0,win,20140419_ndn2,,,,0,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 19,home,Highland (IL),W,6-0,6,0,6.0,win,20140419_hu5z,4,1,2,,,,2,,1,,,6.0,win,20140419_hu5z,,,,2,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 26,home,Black Hawk-Moline,L,4-2,4,2,2.0,win,20140426_hhex,2,0,0,,,,0,,1,,,2.0,win,20140426_hhex,,,1,0,0,,,,,3,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 26,home,Black Hawk-Moline,L,7-2,7,2,5.0,win,20140426_4dl4,3,0,0,,,,0,,,,,5.0,win,20140426_4dl4,,,1,0,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 27,home,Milwaukee Area Tech,W,8-1,8,1,7.0,win,20140427_0aio,3,0,0,,,,0,,,,,7.0,win,20140427_0aio,,,1,0,0,,,,,4,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
Apr 27,home,Milwaukee Area Tech,L,8-7,8,7,1.0,win,20140427_cawc,5,0,1,,,,1,,,,,1.0,win,20140427_cawc,,,,1,0,,,,,5,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
May 2,home,Triton,W,14-9,14,9,5.0,win,20140502_81au,6,1,1,,,,0,,,,,5.0,win,20140502_81au,,,,1,0,,,,,6,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
May 9,home,Olive-Harvey,W,18-3,18,3,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2014,2013-14,div1,Kishwaukee,kishwaukeecollege,trentonsopkowacf,Trenton Sopko
