date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Jackson State,W,9-5,9,5,4.0,win,20150214_62et,4,2,2,,1,1,2,,,,,,,,7,2,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Feb 14,home,Jackson State,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 14,home,Milwaukee Area Tech,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 14,home,Milwaukee Area Tech,W,7-0,7,0,7.0,win,20150314_0m5c,3,1,1,,,,2,1,,2,,,,,1,0,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 15,home,Milwaukee Area Tech,W,11-1,11,1,10.0,win,20150315_8s6z,4,1,2,1,,,0,,,,,,,,3,1,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 15,home,Milwaukee Area Tech,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 16,home,Carthage College JV,L,10-7,10,7,3.0,win,20150316_dgsl,5,2,2,1,1,,1,,1,,,,,,5,2,,,,,5,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 18,home,Joliet,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 19,home,Kankakee,W,12-6,12,6,6.0,win,20150319_lbc1,6,0,0,,,,0,,2,,,,,,0,0,1,,,,6,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 21,home,Joliet,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 21,home,Joliet,L,5-4,5,4,1.0,win,20150321_jiem,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 26,home,Cornerstone University JV,W,17-3,17,3,14.0,win,20150326_lejd,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 26,home,Cornerstone University JV,W,12-0,12,0,12.0,win,20150326_mtmt,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 30,home,Morton,W,12-4,12,4,8.0,win,20150330_ogc5,4,1,1,1,,,0,,,,,,,,2,1,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 30,home,Morton,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 31,home,Oakton,L,3-1,3,1,2.0,win,20150331_7bdn,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Mar 31,home,Oakton,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 1,home,Triton,W,14-9,14,9,5.0,win,20150401_oxbd,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 1,home,Triton,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 2,home,Concordia University-Wisconsin JV,W,18-9,18,9,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 2,home,Concordia University-Wisconsin JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 4,home,Waubonsee,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 4,home,Waubonsee,W,17-2,17,2,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 8,home,Lake County,W,5-3,5,3,2.0,win,20150408_qp3l,2,0,0,,,,1,,2,,,,1,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 8,home,Lake County,L,5-2,5,2,3.0,win,20150408_l2nv,3,0,1,1,,,0,,1,,1,,,,2,1,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 11,home,Prairie State,W,17-3,17,3,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 11,home,Prairie State,W,14-3,14,3,11.0,win,20150411_2bcn,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 12,home,Sauk Valley,W,11-1,11,1,10.0,win,20150412_cwkq,0,3,0,,,,0,2,,2,,1,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 12,home,Sauk Valley,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 14,home,Elgin,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 14,home,Elgin,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 15,home,Rock Valley,W,11-0,11,0,11.0,win,20150415_9fni,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 15,home,Rock Valley,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 16,home,South Suburban,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 17,home,DuPage,W,9-5,9,5,4.0,win,20150417_8u1g,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 18,home,Moraine Valley,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 18,home,Moraine Valley,W,5-0,5,0,5.0,win,20150418_mby7,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 20,home,Judson University JV,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 20,home,Judson University JV,W,2-1,2,1,1.0,win,20150420_qeb5,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 22,home,Kankakee,W,3-2,3,2,1.0,win,20150422_if6n,3,1,1,,,,0,1,1,,,,,,1,0,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 23,home,Judson University JV,W,7-1,7,1,6.0,win,20150423_zazi,3,1,1,,1,,0,,,,,,,,3,1,1,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 23,home,Judson University JV,W,6-3,6,3,3.0,win,20150423_udg9,1,2,0,,,,0,2,1,,,,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 26,home,Black Hawk-Moline,L,2-0,2,0,2.0,win,20150426_le64,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 26,home,Black Hawk-Moline,L,11-1,11,1,10.0,win,20150426_yadi,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 28,home,Rockford University JV,W,10-0,10,0,10.0,win,20150428_bj5e,1,0,0,,,,0,,,,,2,,,0,0,1,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 28,home,Rockford University JV,W,10-0,10,0,10.0,win,20150428_elpk,2,0,1,,,,2,,1,,,1,,,1,0,,,,,3,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 29,home,Milwaukee Area Tech,W,17-7,17,7,10.0,win,20150429_gxrl,1,2,0,,,,1,1,,,,1,1,,0,0,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
Apr 29,home,Milwaukee Area Tech,W,17-1,17,1,16.0,win,20150429_gt9d,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2015,2014-15,div2,McHenry County,mchenrycountycollege,mattgruset792,Matt Gruse
