date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 1,home,Delaware County,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 13,home,Garrett,,,,,12,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 14,home,SUNY Adirondack,W,6-0,6,0,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 14,home,SUNY Adirondack,W,5-0,5,0,5,win,20140314_mjo0,3,0,1,,,,2,,,1,,5.0,win,20140314_mjo0,,,,1,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 15,home,Anne Arundel,L,7-3,7,3,4,win,20140315_8cfd,3,0,1,,,,1,,1,,,4.0,win,20140315_8cfd,,,,1,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 15,home,Anne Arundel,W,2-1,2,1,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 26,home,Potomac State,,,,,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Mar 30,home,RCSJ Cumberland,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 3,home,Salem,W,3-1,3,1,2,win,20140403_zd98,1,0,1,,,,0,2,,,,2.0,win,20140403_zd98,1,,,1,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 5,home,Harford,W,9-8,9,8,1,win,20140405_wj12,4,1,1,,,,0,,2,,,1.0,win,20140405_wj12,,,,1,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 5,home,Harford,L,7-5,7,5,2,win,20140405_xkej,4,1,2,,,,1,,2,,,2.0,win,20140405_xkej,,,,2,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 6,home,Southside Virginia Community College,W,13-1,13,1,12,win,20140406_e8qa,4,1,2,1,,,1,,1,,,12.0,win,20140406_e8qa,,,,3,1,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 6,home,Southside Virginia Community College,W,14-4,14,4,10,win,20140406_h7rp,3,1,0,,,,0,1,1,,,10.0,win,20140406_h7rp,,,,0,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 8,home,Frederick,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 8,home,Frederick,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 8,home,Frederick,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 8,home,Frederick,,,,,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 9,home,Montgomery,L,13-3,13,3,10,win,20140409_jtut,3,1,2,2,,,0,1,1,,,10.0,win,20140409_jtut,,,,4,2,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 13,home,Garrett,W,3-2,3,2,1,win,20140413_gfnd,2,0,1,,,,0,1,,1,,1.0,win,20140413_gfnd,,,,1,0,,,1,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 13,home,Garrett,W,11-1,11,1,10,win,20140413_dcjt,0,0,0,,,,0,,,,,10.0,win,20140413_dcjt,,,,0,0,,,,,0,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 17,home,Southern Maryland,L,3-1,3,1,2,win,20140417_tfm2,3,0,0,,,,0,,1,,,2.0,win,20140417_tfm2,,,,0,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 17,home,Southern Maryland,L,3-2,3,2,1,win,20140417_jv1i,3,1,1,,,,0,,,,,1.0,win,20140417_jv1i,,,,1,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 21,home,Potomac State,L,10-4,10,4,6,win,20140421_i8ty,5,1,1,,,,1,,2,,,6.0,win,20140421_i8ty,,,,1,0,,,,,5,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 22,home,Delaware Tech-Owens,L,9-2,9,2,7,win,20140422_wnu0,3,0,1,,,,1,,1,,,7.0,win,20140422_wnu0,,1,,1,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 24,home,Hagerstown,L,9-6,9,6,3,win,20140424_pl58,4,0,2,,,,1,,,,,3.0,win,20140424_pl58,,,1,2,0,,,,,5,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 27,home,CCBC Dundalk,W,7-6,7,6,1,win,20140427_6mb2,4,1,1,,,,0,,1,,,1.0,win,20140427_6mb2,,,,1,0,,,,,4,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 27,home,CCBC Dundalk,W,4-0,4,0,4,win,20140427_g7wd,2,1,0,,,,0,1,,,,4.0,win,20140427_g7wd,,,,0,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
Apr 30,home,Delaware County,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
May 1,home,Frederick,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
May 1,home,Frederick,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
May 1,home,Frederick,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
May 1,home,Frederick,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
May 3,home,Frederick,L,3-1,3,1,2,win,20140503_and7,3,0,0,,,,0,,1,,,2.0,win,20140503_and7,,,,0,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
May 3,home,Frederick,W,3-0,3,0,3,win,20140503_zki7,3,0,2,,,,0,,,,,3.0,win,20140503_zki7,,,,2,0,,,,,3,2014,2013-14,div1,Chesapeake,chesapeakecollege,dustinjonesn9e4,Dustin Jones
