date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Colby Sawyer  (JV),W,4-3,4,3,1,win,20240303_1um0,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2024,2023-24,div3,Massasoit,massasoitcommunitycollege,ryanbeaulieulopes2o6c,Ryan Beaulieu-Lopes
Mar 17,home,Knox (JV),W,5-1,5,1,4,win,20240317_6i6v,3,0,2,,,,0,,,,,,,,2,0,,,,,3,2024,2023-24,div3,Massasoit,massasoitcommunitycollege,ryanbeaulieulopes2o6c,Ryan Beaulieu-Lopes
