date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Jackson,W,10-0,10,0,10,win,20240208_vvqy,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Feb 19,home,Centenary College JV,W,12-1,12,1,11,win,20240219_hewa,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Feb 25,home,Cleary University JV,W,21-4,21,4,17,win,20240225_8tf9,1,1,1,,,,1,1,,,,,,,1,0,,,,,2,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Mar 2,home,Lincoln Trail,W,5-2,5,2,3,win,20240302_bbbu,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Mar 5,home,Davenport JV,W,20-12,20,12,8,win,20240305_qxwp,2,1,1,,,,5,1,,,,,,,1,0,,,,,3,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Mar 7,home,Clark State,W,6-1,6,1,5,win,20240307_lqnn,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Mar 12,home,Cleary University JV,W,14-10,14,10,4,win,20240312_rs5q,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Mar 15,home,Muskegon,W,16-4,16,4,12,win,20240315_0tb9,5,2,2,1,,,4,,1,1,,,,,3,1,,,,,5,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Mar 16,home,Muskegon,W,21-3,21,3,18,win,20240316_0dm8,4,3,2,,,1,2,1,1,,,,,,5,1,,,,,5,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Mar 21,home,Marian-Ancilla,W,9-2,9,2,7,win,20240321_9lrp,2,1,1,,,,1,,,,,,,,1,0,,,,,2,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Apr 1,home,Jackson,W,3-0,3,0,3,win,20240401_ok6q,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Apr 6,home,Kalamazoo Valley,W,2-1,2,1,1,win,20240406_lyuu,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Apr 6,home,Kalamazoo Valley,W,4-3,4,3,1,win,20240406_01et,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Apr 9,home,Mott,W,21-13,21,13,8,win,20240409_phyp,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Apr 14,home,Marian-Ancilla,W,10-0,10,0,10,win,20240414_ljpw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Apr 20,home,Glen Oaks,W,12-0,12,0,12,win,20240420_33dq,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
Apr 25,home,Lake Michigan,W,8-2,8,2,6,win,20240425_a034,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2024,2023-24,div2,Kellogg,kelloggcommunitycollege,landenwilsonwd5a,Landen Wilson
