date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 3,home,Howard (TX),L,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 8,home,Clarendon,W,8-7,8,7,1.0,win,20160408_j1w3,2,0,1,,1,,1,,,,,1.0,win,20160408_j1w3,,,,3,1,,,,,2,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 8,home,Clarendon,L,16-8,16,8,8.0,win,20160408_jt55,4,0,1,,,,0,,,,,8.0,win,20160408_jt55,,,,1,0,,,,,4,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 9,home,Clarendon,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 9,home,Clarendon,W,8-7,8,7,1.0,win,20160409_swxx,0,0,0,,,,0,,,,,1.0,win,20160409_swxx,,,,0,0,,,,,0,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 16,home,New Mexico,L,21-3,21,3,18.0,win,20160416_he65,2,0,0,,,,0,,2,,,18.0,win,20160416_he65,,,,0,0,,,,,2,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 16,home,New Mexico,L,21-5,21,5,16.0,win,20160416_7yw4,1,0,0,,,,0,,,,,16.0,win,20160416_7yw4,,,,0,0,,,,,1,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 29,home,Midland,L,4-3,4,3,1.0,win,20160429_4p8u,1,0,0,,,,0,,1,,,1.0,win,20160429_4p8u,,,,0,0,,,,,1,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 29,home,Midland,W,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 30,home,Midland,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
Apr 30,home,Midland,L,21-7,21,7,14.0,win,20160430_1jbk,1,0,0,,,,0,,,,,14.0,win,20160430_1jbk,,,,0,0,,,,,1,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
May 6,home,Frank Phillips,W,20-7,20,7,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
May 6,home,Frank Phillips,W,17-6,17,6,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
May 7,home,Frank Phillips,W,17-10,17,10,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
May 7,home,Frank Phillips,W,16-8,16,8,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,New Mexico Military,newmexicomilitaryinstitute,shawnmooreq4pb,Shawn Moore
