date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 24,home,Galveston,W,7-6,7,6,1.0,win,20180324_qm39,3,0,0,,,,0,,,,,1.0,win,20180324_qm39,1,,,0,0,,,,,4,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Mar 24,home,Galveston,W,3-2,3,2,1.0,win,20180324_ggno,4,0,0,,,,0,,,,,1.0,win,20180324_ggno,,,,0,0,,,,,4,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 5,home,Blinn,W,2-0,2,0,2.0,win,20180405_xf6m,2,0,0,,,,0,,,,,2.0,win,20180405_xf6m,,,1,0,0,,,,,3,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 9,home,Blinn,L,15-7,15,7,8.0,win,20180409_s2yo,2,3,2,,,,0,2,,1,,8.0,win,20180409_s2yo,,,,2,0,,,,,4,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 15,home,San Jacinto,L,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 15,home,San Jacinto,L,15-5,15,5,10.0,win,20180415_09qt,2,1,1,,,,0,3,1,,,10.0,win,20180415_09qt,,,,1,0,,,,,5,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 17,home,Houston Community College,W,14-0,14,0,14.0,win,20180417_hi1j,2,3,1,1,,,0,3,1,,,14.0,win,20180417_hi1j,,,,2,1,,,,,5,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 23,home,LSU Eunice,L,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 28,home,Alvin,L,13-8,13,8,5.0,win,20180428_4bc4,4,1,2,,,,1,,,,,5.0,win,20180428_4bc4,,,,2,0,1,,,,4,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
Apr 28,home,Alvin,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
May 3,home,Galveston,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
May 3,home,Galveston,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Wharton County,whartoncountyjuniorcollege,calebmalywu21,Caleb Maly
