date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Miami Dade,L,9-1,9,1,8,win,20140208_sjvf,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Feb 9,home,Pasco-Hernando State,W,18-6,18,6,12,win,20140209_s1zy,3,1,1,,,,1,1,,,,,1,,1,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Feb 15,home,Glen Oaks,W,8-1,8,1,7,win,20140215_e5wd,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Feb 16,home,Pasco-Hernando State,W,7-6,7,6,1,win,20140216_80qy,4,1,1,,,,2,1,1,,,,,,1,0,,,,,5,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Feb 23,home,Pasco-Hernando State,L,6-3,6,3,3,win,20140223_knc8,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Mar 1,home,Miami Dade,W,4-1,4,1,3,win,20140301_82nm,2,0,1,,,,1,1,,1,,,,,1,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Mar 13  #,home,Canadian National Team,W,3-0,3,0,3,win,20140313_3ccz,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Mar 15,home,State College of Florida,L,14-6,14,6,8,win,20140315_cbzw,1,2,0,,,,0,1,,,,,,,0,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Mar 26,home,Central Florida,W,8-5,8,5,3,win,20140326_0lsk,2,1,1,,,,1,,1,1,,,,,1,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Apr 2,home,Polk State,L,6-5,6,5,1,win,20140402_14cr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Apr 4,home,Hillsborough,L,7-6,7,6,1,win,20140404_2fj6,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Apr 5,home,Hillsborough,L,5-3,5,3,2,win,20140405_6opo,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Apr 7,home,Hillsborough,W,3-1,3,1,2,win,20140407_avn5,4,0,1,,,,0,,2,1,,,,,1,0,,,,,4,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Apr 9,home,State College of Florida,L,3-1,3,1,2,win,20140409_bzg2,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
Apr 19,home,Clearwater Christian College,W,24-4,24,4,20,win,20140419_06c7,2,2,2,,,,0,1,,,,,,,2,0,,,,,3,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,dannyraynorffvw,Danny Raynor
