date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Southwestern,W,14-4,14,4,10,win,20230218_hy85,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Feb 18,home,Southwestern,W,10-0,10,0,10,win,20230218_nz0e,1,0,1,,,,1,,,1,,,,,1,0,,,,,1,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Feb 19,home,Southwestern,W,8-4,8,4,4,win,20230219_dcc9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Feb 26,home,North Iowa Area,W,13-4,13,4,9,win,20230226_6qpi,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Mar 10,home,Fort Scott,W,10-8,10,8,2,win,20230310_9haj,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Mar 28,home,Benedictine College JV,W,31-0,31,0,31,win,20230328_ef58,4,2,1,,,,4,1,,,,1,1,,1,0,,,,,7,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Apr 6,home,Highland (KS),W,13-0,13,0,13,win,20230406_du6t,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Apr 26,home,Baker University JV,W,15-10,15,10,5,win,20230426_s3s8,3,1,2,,,,1,1,,,,,,,2,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
Apr 29,home,Baker University JV,W,11-1,11,1,10,win,20230429_4wpq,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
May 3,home,Labette,W,25-7,25,7,18,win,20230503_3tml,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
May 5,home,Labette,W,8-3,8,3,5,win,20230505_in6v,2,1,1,,,,0,,,,,2,,,1,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,blakemandersonxs4h,Blake M. Anderson
