date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Guilford Tech,W,6-2,6,2,4,win,20240217_x5tr,3,1,1,,1,,1,,2,,,1,,,3,1,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Mar 1,home,Southwest Mississippi,W,6-4,6,4,2,win,20240301_6yf0,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Mar 5,home,Century,W,19-5,19,5,14,win,20240305_w70p,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Mar 7,home,Genesee,W,25-3,25,3,22,win,20240307_6fcz,0,1,0,,,,1,1,,,,1,,,0,0,,,,,2,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Mar 21,home,Glen Oaks,W,16-2,16,2,14,win,20240321_p43m,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Apr 4,home,Lake Michigan,W,17-1,17,1,16,win,20240404_dc5n,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Apr 13,home,Glen Oaks,W,13-3,13,3,10,win,20240413_whkm,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Apr 15,home,Cleary University,W,8-7,8,7,1,win,20240415_1l6k,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Apr 23,home,Adrian College,W,14-0,14,0,14,win,20240423_vk9m,4,1,1,,,,0,,2,,,1,,,1,0,,,,,5,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
Apr 25,home,Marian-Ancilla,W,6-0,6,0,6,win,20240425_t16i,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2024,2023-24,div2,Lansing,lansingcommunitycollege,brekbaranoskiwc3c,Brek Baranoski
