date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Coastal Alabama - North,W,6-3,6,3,3,win,20240201_dq4x,4,1,2,,,,2,1,1,,,,,,2,0,,,1,,5,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 3,home,Gordon State,W,2-1,2,1,1,win,20240203_om8q,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 5,home,South Georgia State,W,4-3,4,3,1,win,20240205_eybh,4,1,2,,,,0,,1,,1,1,,,2,0,,,1,,5,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 7,home,Lake-Sumter State,W,6-2,6,2,4,win,20240207_69ff,5,1,1,,,,0,,,1,,,,,1,0,,2,2,1.00,5,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 13,home,Santa Fe,W,20-9,20,9,11,win,20240213_u04w,5,2,1,,,,1,1,,1,,,,,1,0,,,,,6,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 14,home,Wallace-Dothan,W,6-4,6,4,2,win,20240214_xch8,3,1,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 16,home,Lake-Sumter State,W,11-10,11,10,1,win,20240216_2r2h,3,2,1,1,,,3,1,,1,1,1,,,2,1,,,,,5,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 21,home,Abraham Baldwin,W,13-8,13,8,5,win,20240221_zg7x,6,0,1,1,,,2,,2,,,,,,2,1,,,,,6,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 22,home,South Georgia State,W,9-8,9,8,1,win,20240222_rirb,5,0,2,,,,1,,,1,,,,,2,0,,,,,5,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 24,home,Abraham Baldwin,W,10-2,10,2,8,win,20240224_k2hs,3,1,1,,,,1,,,,,1,,,1,0,,1,1,1.00,4,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 27,home,Grand Rapids,W,14-7,14,7,7,win,20240227_ivrd,3,2,2,,,1,4,1,,,,,,,5,1,,1,,,4,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
Feb 27,home,Grand Rapids,W,10-9,10,9,1,win,20240227_ij1q,3,2,2,,,,2,1,1,1,,,,,2,0,,,,,4,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jesusvanegas5rsa,Jesus Vanegas
