date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Lake Land,L,7-3,7,3,4.0,win,20190222_qltc,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Feb 22,home,Lake Land,W,3-2,3,2,1.0,win,20190222_mumq,3,0,1,,,,1,,,,1,,,,1,0,,,,,3,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 2,home,Frontier,L,9-8,9,8,1.0,win,20190302_uk9f,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 2,home,Frontier,L,4-2,4,2,2.0,win,20190302_4teo,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 16,home,Riverland,W,4-0,4,0,4.0,win,20190316_ewoi,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 17,home,Minnesota North College - Rainy River,L,12-4,12,4,8.0,win,20190317_fi8j,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 17,home,Minnesota North College - Rainy River,W,26-6,26,6,20.0,win,20190317_lyy5,2,5,2,1,,,2,3,,2,,,,,3,1,,,,,5,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 18,home,Minnesota North College - Itasca,W,13-7,13,7,6.0,win,20190318_jfqt,3,1,1,,,,0,2,,1,,,,,1,0,,,,,5,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 19,home,Madison,L,11-1,11,1,10.0,win,20190319_klvo,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 20,home,Western Oklahoma State,L,6-1,6,1,5.0,win,20190320_izoa,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 22,home,Elgin,W,3-0,3,0,3.0,win,20190322_phrm,4,1,2,1,,,1,,,,,,,,3,1,,,,,4,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
Mar 23,home,Elgin,W,7-0,7,0,7.0,win,20190323_4r7e,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2019,2018-19,div2,Morton,mortoncollege,carlosdelvalleiddr,Carlos Del Valle
