date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Dallas College - North Lake,W,11-0,11,0,11,win,20230127_nbmr,4,1,2,,,,1,,,1,,,,,2,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Jan 28,home,Dallas College - North Lake,W,10-2,10,2,8,win,20230128_bmnz,5,3,1,1,,,0,1,1,,,,,,2,1,,,,,6,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 3,home,National Park,W,10-2,10,2,8,win,20230203_psl5,4,1,2,1,,,2,1,1,,,,,,3,1,,,,,5,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 4,home,National Park,W,5-0,5,0,5,win,20230204_vixe,5,1,1,,,,0,,4,1,,,,,1,0,,,,,5,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 5,home,National Park,W,10-0,10,0,10,win,20230205_kp5w,3,2,0,,,,0,,1,,,,,1,0,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 10,home,Monroe College,W,11-4,11,4,7,win,20230210_r2ar,4,0,1,,,,2,,1,,,,,,1,0,1,2,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 11,home,Monroe College,W,13-1,13,1,12,win,20230211_ttdi,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 12,home,Monroe College,W,14-4,14,4,10,win,20230212_itr2,2,3,1,,,1,2,2,,,,,,,4,1,,1,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 17,home,Kellogg,W,8-6,8,6,2,win,20230217_gkuj,2,0,1,1,,,1,1,,,,,,,2,1,,,,,3,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 19,home,Kellogg,W,14-10,14,10,4,win,20230219_2el7,5,2,1,,,,0,,1,1,,,,,1,0,,,,,5,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 23,home,SAU Tech,W,12-2,12,2,10,win,20230223_7p8c,1,2,0,,,,0,1,1,1,,1,,,0,0,,,,,3,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 24,home,Mississippi Delta,W,22-14,22,14,8,win,20230224_sxxf,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Feb 24,home,Mississippi Delta,W,5-1,5,1,4,win,20230224_ur0e,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 3,home,Murray State,W,11-4,11,4,7,win,20230303_dn2q,4,1,2,,,1,6,,,,,,,,5,1,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 4,home,East Central (MS),W,12-10,12,10,2,win,20230304_v99h,5,1,1,,,,1,,2,,,,1,,1,0,,,,,6,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 5,home,Murray State,W,7-6,7,6,1,win,20230305_0dpy,3,1,1,,,,0,1,2,1,,,,,1,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 7,home,Panola,W,14-8,14,8,6,win,20230307_zpkm,3,1,2,,,,1,,,1,,,,,2,0,,,,,3,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 10,home,Southeastern,W,9-3,9,3,6,win,20230310_rkth,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 11,home,Southeastern,W,4-1,4,1,3,win,20230311_trgh,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 12,home,Southeastern,W,6-2,6,2,4,win,20230312_p23g,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 21,home,Centenary College JV,W,11-3,11,3,8,win,20230321_jzf9,2,1,1,,,,0,2,,2,1,1,,,1,0,,,1,,5,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 23,home,Millsaps College JV,W,21-2,21,2,19,win,20230323_10xx,3,3,1,,,,3,1,,,,,,,1,0,,2,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 24,home,Hinds,W,9-8,9,8,1,win,20230324_dev0,5,1,2,1,,,1,,,1,,1,,,3,1,,,,,6,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 24,home,Hinds,W,3-0,3,0,3,win,20230324_4wjv,2,1,2,,,,0,1,,2,1,1,,,2,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Mar 29,home,Centenary College JV,W,12-2,12,2,10,win,20230329_z7fb,0,1,0,,,,0,1,,1,,,,,0,0,,,,,1,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 1,home,Panola,W,4-3,4,3,1,win,20230401_00it,3,1,2,,,,0,1,,1,,,,,2,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 1,home,Panola,W,19-3,19,3,16,win,20230401_ykun,5,3,5,,,1,5,,,1,,,,,8,1,,,,,5,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 2,home,Panola,W,6-1,6,1,5,win,20230402_x326,4,0,0,,,,0,1,,,1,,,,0,0,,,,,5,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 3,home,Centenary College JV,W,9-1,9,1,8,win,20230403_0cor,4,1,1,1,,,0,,,,,,,,2,1,,,3,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 3,home,Centenary College JV,W,9-3,9,3,6,win,20230403_g20c,4,1,2,,,,0,1,,,2,,,,2,0,,2,,,5,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 7,home,Delgado,W,6-3,6,3,3,win,20230407_i6an,4,1,0,,,,0,,1,1,,,,,0,0,,1,1,1.00,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 8,home,Delgado,W,10-0,10,0,10,win,20230408_96i2,4,1,3,,,,2,,,,,,,,3,0,,1,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 8,home,Delgado,W,11-1,11,1,10,win,20230408_ncxd,4,2,1,,1,,0,,1,2,,,,,3,1,,,1,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 14,home,Wallace-Dothan,W,13-1,13,1,12,win,20230414_rfrb,1,2,0,,,,0,3,,1,,,,,0,0,,,,,4,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
Apr 15,home,Wallace-Dothan,W,10-9,10,9,1,win,20230415_ydpk,5,1,3,2,,,4,,1,,1,,1,,5,2,,,,,6,2023,2022-23,div2,LSU Eunice,louisianastateuniversityeunice,dawsonwillisih6b,Dawson Willis
