date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Dallas College - North Lake,W,18-12,18,12,6.0,win,20210224_jo4n,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Feb 25,home,Dallas College - Richland,L,8-6,8,6,2.0,win,20210225_vjle,5,2,2,,,1,3,,2,,,,,,5,1,,,,,5,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Feb 26,home,Dallas College - Richland,W,10-9,10,9,1.0,win,20210226_gv3w,5,3,2,,,1,2,2,,1,,,,,5,1,,,,,7,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Feb 27,home,Dallas College - Richland,L,17-3,17,3,14.0,win,20210227_0zis,2,0,1,,,,1,1,,1,,,,,1,0,,,,,3,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 3,home,Dallas College - Brookhaven,L,8-7,8,7,1.0,win,20210303_csdq,4,1,1,,,,0,1,2,3,,,,,1,0,,,,,5,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 5,home,Dallas College - Brookhaven,L,3-2,3,2,1.0,win,20210305_jvtc,4,0,0,,,,0,,,,,1,,,0,0,,,,,5,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 6,home,Dallas College - Brookhaven,L,15-2,15,2,13.0,win,20210306_eqg9,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 8,home,Dallas College - North Lake,W,11-6,11,6,5.0,win,20210308_py6n,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 8,home,Dallas College - North Lake,W,9-1,9,1,8.0,win,20210308_2lvf,4,1,2,,,,1,1,,,,,,,2,0,,,,,5,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 10,home,Dallas College - Cedar Valley,L,12-11,12,11,1.0,win,20210310_nycb,4,2,2,1,,,1,,,2,,1,,,3,1,,,,,5,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 11,home,Dallas College - Cedar Valley,L,12-1,12,1,11.0,win,20210311_u1cw,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 11,home,Dallas College - Cedar Valley,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
Mar 24,home,Dallas College - Eastfield,L,5-2,5,2,3.0,win,20210324_hpo4,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2021,2020-21,div3,Dallas College - Mountain View,mountainviewcollege,renardsmithbdtk,Renard Smith
