date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Southern Union State,L,7-0,7,0,7.0,win,20160206_4cyi,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 6,home,Southern Union State,W,3-2,3,2,1.0,win,20160206_tyxn,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 11,home,Georgia Highlands,W,4-1,4,1,3.0,win,20160211_fq0o,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,0,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 11,home,Georgia Highlands,L,3-2,3,2,1.0,win,20160211_v348,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 17,home,Covenant College JV,W,14-3,14,3,11.0,win,20160217_yf0x,3,3,2,,,1,3,2,,1,,,,,5,1,,,,,5,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 17,home,Covenant College JV,W,23-2,23,2,21.0,win,20160217_oo2g,3,0,3,1,,,2,,,,,,,,4,1,,,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 20,home,Motlow State,W,10-5,10,5,5.0,win,20160220_xg9m,4,0,1,1,,,1,,,,,,,,2,1,,,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 20,home,Motlow State,W,5-4,5,4,1.0,win,20160220_qvgd,3,1,1,,,1,3,,,,,,,,4,1,,,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 27,home,Cleveland State,W,7-6,7,6,1.0,win,20160227_qca1,4,0,0,,,,1,,1,,,,,,0,0,,,2,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Feb 27,home,Cleveland State,W,7-0,7,0,7.0,win,20160227_fqtk,2,2,1,,,,1,1,,,,,,,1,0,,1,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 1,home,West Georgia Tech,W,9-2,9,2,7.0,win,20160301_oit5,4,2,2,,,,1,,1,,,,,,2,0,,,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 1,home,West Georgia Tech,L,4-3,4,3,1.0,win,20160301_bss2,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 5,home,Dyersburg State,W,12-0,12,0,12.0,win,20160305_gzti,3,2,2,1,,,4,,,,,,,,3,1,,,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 5,home,Dyersburg State,L,8-2,8,2,6.0,win,20160305_470d,3,0,2,,,,1,,,,,,,,2,0,,,,,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 6,home,Dyersburg State,W,14-11,14,11,3.0,win,20160306_h4yp,4,1,3,,,,1,,,,,,1,,3,0,,,,,5,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 9,home,Marian University,W,8-6,8,6,2.0,win,20160309_f96f,2,0,0,,,,1,2,1,,,,,,0,0,,,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 11,home,Roane State,W,9-1,9,1,8.0,win,20160311_xbcj,5,2,3,,,1,2,,,,,,,,6,1,,1,1,1.00,5,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 12,home,Roane State,W,11-3,11,3,8.0,win,20160312_1e18,5,0,2,2,,,2,,,,,,,,4,2,,2,1,2.00,5,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 12,home,Roane State,W,4-1,4,1,3.0,win,20160312_5760,3,1,0,,,,0,,,,,,,,0,0,,1,1,1.00,3,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 18,home,Volunteer State,W,11-5,11,5,6.0,win,20160318_23qg,2,3,2,1,,,0,1,,1,,1,,,3,1,,,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 18,home,Volunteer State,L,12-5,12,5,7.0,win,20160318_3cvc,4,0,3,,,,1,,,,1,,,,3,0,,1,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 19,home,Volunteer State,W,4-3,4,3,1.0,win,20160319_j7gu,3,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 21,home,Bryan College JV,W,16-0,16,0,16.0,win,20160321_r766,3,1,1,1,,,2,1,,,,,,,2,1,,,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 25,home,Cleveland State,L,10-8,10,8,2.0,win,20160325_fmqs,4,2,4,1,,1,3,,,,,,,,8,2,,,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 25,home,Cleveland State,L,11-8,11,8,3.0,win,20160325_wqw1,4,1,3,,,,1,,,,,,,,3,0,,,1,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 26,home,Cleveland State,W,5-3,5,3,2.0,win,20160326_7s6l,3,2,1,,,1,2,2,,,,,,,4,1,,2,,,5,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
Mar 29,home,Piedmont College JV,W,5-1,5,1,4.0,win,20160329_blzc,3,0,0,,,,1,,,,,,1,,0,0,,,,,4,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,dannysirvenn4a0,Danny Sirven
