date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Southern Arkansas University Tech,W,7-2,7,2,5,win,20240209_s83f,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Feb 9,home,Southern Arkansas University Tech,W,15-4,15,4,11,win,20240209_g6pp,3,2,2,1,,,3,,,,,,1,,3,1,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Feb 16,home,National Park College,W,10-7,10,7,3,win,20240216_pae0,3,1,0,,,,0,1,1,1,,,,,0,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Feb 28,home,Lyon College JV,W,12-3,12,3,9,win,20240228_hqvk,5,1,2,1,,,2,1,,,,,,,3,1,,,,,6,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 1,home,John Melvin College,W,2-1,2,1,1,win,20240301_bpzl,3,0,2,,,,0,,,,1,,,,2,0,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 5,home,Henderson State JV,W,2-1,2,1,1,win,20240305_6a40,3,0,2,1,,,0,,,,,,,,3,1,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 5,home,Henderson State JV,W,3-2,3,2,1,win,20240305_wf1f,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 13,home,Lyon College JV,W,15-7,15,7,8,win,20240313_odkr,3,2,3,,,2,6,1,,1,1,1,,,9,2,,,,,5,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 14,home,Bellhaven University,W,1-0,1,0,1,win,20240314_bf7a,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 14,home,Bellhaven University,W,1-0,1,0,1,win,20240314_yqq2,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 25,home,National Park College,W,11-1,11,1,10,win,20240325_qxkd,1,2,0,,,,0,3,,,,1,,,0,0,,,,,5,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 27,home,Central Baptist College,W,21-3,21,3,18,win,20240327_9a9c,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
Mar 27,home,Central Baptist College,W,7-2,7,2,5,win,20240327_1jiu,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2024,2023-24,div2,Southeast Arkansas College,southeastarkansascollege,darrondegeyter2uk8,Darron Degeyter
