date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,away,Andrew,W,2-0,2,2,3,0,0,,,,0,,,,,,,1,0,0,,4,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Feb 23,home,Andrew,L,9-6,9,9,4,0,2,,,,0,,1,,1,1,,,2,0,,1,,,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Feb 24,away,Delgado,W,4-1,4,4,4,0,0,,,,0,,1,,,,,,0,0,,2,1,2.00,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Feb 24,away,Pensacola State,L,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Feb 27,home,Gulf Coast State,L,6-0,6,6,4,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 1,away,Gulf Coast State,L,12-10,12,12,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 2,home,vs. Grand Rapids,W,17-11,17,17,4,1,0,,,,0,1,,,,,,,0,0,,2,1,2.00,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 2,away,Chipola,L,6-4,6,6,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 5,home,Grand Rapids,W,13-1,13,13,5,2,2,1,,,0,,2,,,,,,3,1,,,1,,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 8,away,Chattahoochee Valley,L,4-0,4,4,3,0,1,1,,,0,,,,,,,,2,1,1,2,,,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 8,away,Chattahoochee Valley,L,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 10,home,Chattahoochee Valley,W,8-6,8,8,4,1,3,1,,,1,,,,,,,,4,1,,,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 10,home,Chattahoochee Valley,L,7-5,7,7,4,2,1,,,,0,,,,,,,,1,0,,1,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 13,away,Central Alabama,W,15-3,15,15,3,2,2,1,,,2,,,,,,,,3,1,,,1,,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 20,home,Thomas JV,W,18-2,18,18,4,1,2,,,,3,1,,,,,,,2,0,,2,,,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 22,home,Wallace-Selma,W,3-0,3,3,1,0,0,,,,1,1,1,,,,,1,0,0,,,,,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 22,home,Wallace-Selma,W,6-0,6,6,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 24,away,Wallace-Selma,W,4-0,4,4,4,2,2,,1,,2,,,1,,,,,4,1,,1,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 24,away,Wallace-Selma,W,15-3,15,15,3,2,2,,,,0,1,,,,,,,2,0,,,1,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 28,home,Lurleen B. Wallace,W,6-2,6,6,3,0,0,,,,0,,,,,,,1,0,0,,2,1,2.00,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 28,home,Lurleen B. Wallace,W,16-0,16,16,2,3,2,1,,,1,,,,,1,,,3,1,,,,,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 30,away,Lurleen B. Wallace,W,2-0,2,2,3,0,0,,,,0,,,,,,,,0,0,,2,1,2.00,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Mar 30,away,Lurleen B. Wallace,W,9-3,9,9,3,3,1,,,,0,1,,,,1,,,1,0,,1,1,1.00,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 3,home,Pensacola State,W,16-0,16,16,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 5,home,Coastal Alabama - Brewton,W,4-2,4,4,1,1,0,,,,0,1,,,,1,,,0,0,,,1,,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 5,home,Coastal Alabama - Brewton,W,6-0,6,6,2,2,2,1,,,2,2,,1,,,,,3,1,,,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 6,away,Coastal Alabama - Brewton,W,12-0,12,12,4,3,4,,,1,2,,,1,,,,,7,1,,,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 6,away,Coastal Alabama - Brewton,W,12-2,12,12,4,0,2,1,,,1,,1,,,,,,3,1,,,1,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 12,away,Bishop State,W,7-3,7,7,4,2,2,,1,,1,1,,,,,,,4,1,,,2,,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 12,away,Bishop State,L,4-3,4,4,4,0,0,,,,0,,,,,,,,0,0,,,3,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 13,home,Bishop State,W,14-4,14,14,2,2,0,,,,1,2,,,,,,,0,0,,,2,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 13,home,Bishop State,W,8-1,8,8,2,2,2,1,,,2,1,,1,,1,,,3,1,,,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 17,away,Abraham Baldwin,L,11-10,11,11,6,1,2,1,,,2,,1,,,,,,3,1,,1,1,1.00,6,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 19,home,vs. Coastal Alabama - Monroeville,W,11-3,11,11,4,2,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 19,home,vs. Coastal Alabama - Monroeville,W,10-6,10,10,4,2,2,,,,0,1,,,,,,,2,0,,,2,,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 21,away,Coastal Alabama - Monroeville,L,8-7,8,8,4,0,1,,,,0,,1,,,,,,1,0,,2,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 21,away,Coastal Alabama - Monroeville,W,4-0,4,4,4,1,2,1,,,1,,1,,,,,,3,1,,,1,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 25,home,Coastal Alabama - Bay Minette,W,11-0,11,11,3,2,1,,,,0,1,,,,,,,1,0,,,1,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 25,home,Coastal Alabama - Bay Minette,W,8-3,8,8,4,0,1,,,,3,,,,,,,,1,0,,3,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 28,away,Coastal Alabama - Bay Minette,W,12-1,12,12,3,3,2,,1,,3,1,,,,,,,4,1,,,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
Apr 28,away,Coastal Alabama - Bay Minette,W,5-1,5,5,4,1,1,,,,1,1,,,,,,,1,0,,2,1,2.00,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 3,away,Enterprise State,L,4-1,4,4,3,1,2,,,,0,1,,1,,,,,2,0,,,1,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 3,away,Enterprise State,L,6-3,6,6,3,0,1,,,,0,1,,,,,,,1,0,,,2,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 4,home,Enterprise State,W,3-0,3,3,4,1,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 4,home,Enterprise State,W,2-0,2,2,2,0,0,,,,0,1,,,,1,,,0,0,,,2,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 5,home,vs. St. Johns River State,W,5-4,5,5,3,0,0,,,,1,1,1,1,,,1,,0,0,,,,,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 11,home,Southern Union State,W,12-4,12,12,3,2,2,,,,1,,1,,,2,,,2,0,,,,,5,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 12,home,Wallace State,W,8-0,8,8,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 13,home,vs. Chattahoochee Valley,L,18-2,18,18,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
May 14,away,Wallace State,L,11-1,11,11,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2018,2017-18,div1,Wallace-Dothan,wallacecommunitycollegedothan,mitchmclendonmidv,Mitch Mclendon
