date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Surry,W,10-2,10,2,8.0,win,20150207_nu57,3,1,1,1,,,1,1,2,,,8.0,win,20150207_nu57,,1,,2,1,,,1,,5,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Feb 7,home,Surry,L,2-0,2,0,2.0,win,20150207_eoew,3,0,0,,,,0,,,,,2.0,win,20150207_eoew,,,,0,0,1,1,2,0.50,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Feb 11,home,Georgia Perimeter,W,4-3,4,3,1.0,win,20150211_gt8f,2,0,0,,,,0,1,,1,,1.0,win,20150211_gt8f,,,,0,0,,1,1,1.00,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Feb 11,home,Georgia Perimeter,W,5-4,5,4,1.0,win,20150211_qlhc,3,0,3,,,,0,,,2,1,1.0,win,20150211_qlhc,,,,3,0,,,,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 2,home,Catawba Valley,W,4-1,4,1,3.0,win,20150302_hrzf,4,1,1,,,,0,,1,,,3.0,win,20150302_hrzf,,,,1,0,,2,,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 2,home,Catawba Valley,W,4-2,4,2,2.0,win,20150302_kkx8,2,1,2,,,,0,1,,2,1,2.0,win,20150302_kkx8,,,,2,0,,,,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 4,home,Walters State,L,8-5,8,5,3.0,win,20150304_1w2b,4,0,2,1,,,4,,1,,,3.0,win,20150304_1w2b,,,,3,1,,,1,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 4,home,Walters State,L,5-0,5,0,5.0,win,20150304_mew7,0,0,0,,,,0,,,,,5.0,win,20150304_mew7,,,,0,0,,,,,0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 7,home,Guilford Tech,W,6-2,6,2,4.0,win,20150307_ud9k,3,0,1,1,,,1,,,,,4.0,win,20150307_ud9k,,,,2,1,,2,,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
Mar 7,home,Guilford Tech,L,8-6,8,6,2.0,win,20150307_enmg,3,2,1,1,,,0,1,,,,2.0,win,20150307_enmg,,,,2,1,,,2,,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,keshaunsamuelw6i3,Ke'shaun Samuel
