date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,DFW Post Grad,W,12-6,12,6,6,win,20230215_38yf,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Mar 6,home,TCS Post Grad,W,14-2,14,2,12,win,20230306_v27a,4,2,2,1,,1,5,,1,,,,,,6,2,,,,,4,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Mar 10,home,Dallas College - Mountain View,W,7-4,7,4,3,win,20230310_q4kb,2,2,1,,,,1,2,,1,,1,,,1,0,,,,,5,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Mar 13,home,DFW Post Grad,W,10-1,10,1,9,win,20230313_soa0,2,2,1,,,,0,2,,1,,,,,1,0,,,,,4,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Apr 8,home,Dallas College - Richland,W,17-6,17,6,11,win,20230408_2xma,3,3,1,,,,0,1,,1,,2,,,1,0,,,,,6,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Apr 14,home,Dallas College - North Lake,W,13-10,13,10,3,win,20230414_ekq1,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Apr 15,home,Dallas College - North Lake,W,16-12,16,12,4,win,20230415_xykq,3,1,1,,,,1,,,1,,1,1,,1,0,,,,,5,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Apr 19,home,Dallas College - Mountain View,W,9-3,9,3,6,win,20230419_d3as,4,2,2,,,1,1,,1,1,,,,,5,1,,,,,4,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Apr 21,home,Dallas College - Mountain View,W,5-4,5,4,1,win,20230421_7z2e,4,0,2,,,,0,,1,2,,,,,2,0,,,,,4,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
Apr 22,home,Dallas College - Mountain View,W,12-10,12,10,2,win,20230422_rt2e,2,1,1,,1,,1,1,2,1,,,1,,3,1,,,,,4,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
May 3,home,Dallas College - Cedar Valley,W,6-5,6,5,1,win,20230503_w83z,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
May 5,home,Dallas College - Cedar Valley,W,10-6,10,6,4,win,20230505_bhme,3,2,2,,,,2,1,,2,,,,,2,0,,,,,4,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jacobvela5odz,Jacob Vela
