date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Bryant & Stratton (VA),W,7-1,7,1,6,win,20230129_1o25,4,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,,0,,,4,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 3,home,Coastal Alabama - Bay Minette,W,7-5,7,5,2,win,20230203_zk96,3,2,2,1,,,0,1,,,,,,,3,1,,,,,4,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 4,home,Florida SouthWestern State,W,4-2,4,2,2,win,20230204_s3kl,3,1,1,,1,,2,,1,,,,,,3,1,,,,,3,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 10,home,Northwest Florida State,W,6-5,6,5,1,win,20230210_jaej,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,,,5,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 11,home,Miami Dade,W,4-0,4,0,4,win,20230211_704v,1,1,0,,,,0,3,,1,,,,,0,0,,,,,4,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 11,home,Florida SouthWestern State,W,12-1,12,1,11,win,20230211_glsg,3,1,1,,,,2,1,,,,,,,1,0,1,,,,4,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 18,home,Harford,W,5-4,5,4,1,win,20230218_3fs5,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 18,home,Southeastern-Whiteville,W,6-2,6,2,4,win,20230218_9wtb,4,1,2,0,0,1,2,0,0,0,0,0,0,0,5,1,,0,,,4,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 19,home,Harford,W,5-2,5,2,3,win,20230219_cz14,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
Feb 25,home,Monroe College,W,11-3,11,3,8,win,20230225_egy8,4,0,1,,,,2,,,,,,,,1,0,,2,1,2.00,4,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,dylanjohnsongr3j,Dylan Johnson
