date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Minnesota North College - Mesabi Range,L,7-4,7,4,3.0,win,20130309_wjp8,3,1,1,,,,2,1,,,,,,,1,0,,,,,4,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 9,home,Minnesota North College - Mesabi Range,L,10-9,10,9,1.0,win,20130309_17la,4,0,3,,,,3,,1,,,,,,3,0,,,,,4,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 10,home,St. Joseph JV (IN),L,12-1,12,1,11.0,win,20130310_0w7z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 11,home,St. Lawrence Quebec,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 11,home,Grace College JV (IN),L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 13,home,Oakville Royals,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 13,home,Ontario Terriers,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 14,home,Mt. Union JV (OH),L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 21,home,Minnesota North College - Itasca,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Mar 21,home,Minnesota North College - Itasca,L,4-0,4,0,4.0,win,20130321_s7dq,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 6,home,Fond du Lac Tribal & CC,W,18-4,18,4,14.0,win,20130406_h2zp,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 6,home,Dakota Wesleyan University JV,W,3-2,3,2,1.0,win,20130406_jvdk,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 7,home,Fond du Lac Tribal & CC,W,20-4,20,4,16.0,win,20130407_rxrr,2,2,1,,,,2,1,,,,,,,1,0,,,,,3,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 7,home,Dakota Wesleyan University JV,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 17,home,Minnesota North College - Rainy River,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 17,home,Minnesota North College - Rainy River,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 17,home,Minnesota North College - Rainy River,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 17,home,Minnesota North College - Rainy River,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 28,home,Minnesota North College - Itasca,W,4-3,4,3,1.0,win,20130428_nrt0,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 28,home,Minnesota North College - Itasca,L,11-1,11,1,10.0,win,20130428_4ny8,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 28,home,Minnesota North College - Hibbing,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 29,home,Minnesota North College - Mesabi Range,L,2-1,2,1,1.0,win,20130429_xt2h,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
Apr 29,home,Fond du Lac Tribal & CC,W,10-0,10,0,10.0,win,20130429_dugh,1,0,0,,,,0,2,,,,,,,0,0,,,,,3,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
May 1,home,Minnesota North College - Rainy River,L,8-2,8,2,6.0,win,20130501_9xf8,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
May 1,home,Minnesota North College - Rainy River,L,5-4,5,4,1.0,win,20130501_7o1w,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
May 5,home,Minnesota North College - Hibbing,W,6-1,6,1,5.0,win,20130505_wyjh,1,0,0,,,,2,,,,,,,2,0,0,,,,,3,2013,2012-13,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,coltonhampel6701,Colton Hampel
