date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Florida SouthWestern State,L,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Jan 27,home,Florida SouthWestern State,L,1-0,1,0,1,win,20180127_qu5q,3,0,0,,,,0,,,,,,,,0,0,1,2,1,2.00,3,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Jan 27,home,Florida SouthWestern State,L,3-2,3,2,1,win,20180127_i0t0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Jan 30,home,Keiser University JV,W,11-2,11,2,9,win,20180130_dgzm,5,1,2,,,,0,,1,,,,,,2,0,,1,1,1.00,5,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 2,home,Broward,L,9-1,9,1,8,win,20180202_u32u,2,0,0,,,,0,,1,,,,,,0,0,,1,,,2,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 3,home,Broward,L,9-1,9,1,8,win,20180203_34n9,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 4,home,Miami Dade,L,12-10,12,10,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 10,home,Seminole State (FL),L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 10,home,Seminole State (FL),L,4-1,4,1,3,win,20180210_rt82,2,0,1,,,,1,1,,,,,,,1,0,,,1,,3,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 11,home,Indian River State,L,5-4,5,4,1,win,20180211_uh4x,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 11,home,Indian River State,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 14,home,Miami Dade,W,9-5,9,5,4,win,20180214_h1j6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 19,home,St. Thomas University JV,L,7-2,7,2,5,win,20180219_a00j,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 19,home,St. Thomas University JV,W,6-5,6,5,1,win,20180219_p3bz,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 20,home,Palm Beach State,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 26,home,St. Thomas University JV,W,10-5,10,5,5,win,20180226_xcfv,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 26,home,St. Thomas Univesity JV,W,12-2,12,2,10,win,20180226_1g2f,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Feb 28,home,Miami Dade,L,9-0,9,0,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Mar 1,home,Elev8 Academy,W,17-8,17,8,9,win,20180301_05p7,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Mar 3,home,Lake-Sumter State,W,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Mar 3,home,Lake-Sumter State,W,10-6,10,6,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Mar 4,home,Lake-Sumter State,W,14-2,14,2,12,win,20180304_bui2,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
Mar 6,home,Eastern Florida State,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div2,ASA Miami,asacollegemiami,jefreyrodriguez3g8y,Jefrey Rodriguez
