date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Central Arizona,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Jan 27,home,Yavapai,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Jan 27,home,Arizona Western,W,10-3,10,3,7.0,win,20180127_0pbw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Jan 28,home,New Mexico,L,7-5,7,5,2.0,win,20180128_9gtl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 2,home,GateWay (AZ),W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 2,home,GateWay (AZ),W,15-1,15,1,14.0,win,20180202_i1k9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 3,home,South Mountain,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 3,home,South Mountain,L,4-3,4,3,1.0,win,20180203_y1qs,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 9,home,Yavapai,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 10,home,South Mountain,W,4-3,4,3,1.0,win,20180210_lg27,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 10,home,Cochise,W,17-2,17,2,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 11,home,Cochise,W,7-5,7,5,2.0,win,20180211_8hmg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 15,home,Okanagan College,W,4-2,4,2,2.0,win,20180215_xjhp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 16,home,Okanagan College,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 16,home,Okanagan College,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 17,home,Prairie Baseball Academy,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 18,home,Prairie Baseball Academy,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 21,home,Prairie Baseball Academy,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 22,home,Utah State Eastern,W,13-5,13,5,8.0,win,20180222_mxa4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 23,home,Salt Lake,W,1-0,1,0,1.0,win,20180223_1xuv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 23,home,Prairie Baseball Academy,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
Feb 24,home,Colorado Northwestern,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southern Nevada,collegeofsouthernnevada,alextisminezky2y89,Alex Tisminezky
