date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Three Rivers,W,12-11,12,11,1,win,20230213_zne2,4,0,1,1,,,0,2,2,1,,,,,2,1,,1,,,6,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Feb 19,home,Allen County,W,6-1,6,1,5,win,20230219_udiw,3,1,1,,,1,2,1,1,,,,,,4,1,,,1,,4,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Mar 4,home,Crowder,W,12-5,12,5,7,win,20230304_df2g,4,2,1,,,,0,1,3,,,,,,1,0,,,,,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Mar 5,home,Crowder,W,10-3,10,3,7,win,20230305_n9mo,4,2,4,1,,,2,1,,,,,,,5,1,,,,,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Mar 22,home,Ellsworth,W,14-4,14,4,10,win,20230322_nldc,6,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,6,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Apr 2,home,Des Moines Area,W,5-4,5,4,1,win,20230402_5g3v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Apr 7,home,Marshalltown,W,19-8,19,8,11,win,20230407_f8ay,5,1,2,,,,1,,1,,,,,,2,0,,1,1,1.00,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Apr 7,home,Marshalltown,W,34-5,34,5,29,win,20230407_7cnl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Apr 23,home,Northeast,W,6-5,6,5,1,win,20230423_q5b7,4,1,2,1,,,0,1,2,,,,,,3,1,,,,,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Apr 24,home,Northeast,W,10-6,10,6,4,win,20230424_pu78,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Apr 26,home,Kirkwood,W,8-3,8,3,5,win,20230426_8t9i,4,2,3,,,,1,,,,,,,,3,0,,,,,4,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
Apr 29,home,Iowa Central,W,15-7,15,7,8,win,20230429_osjx,2,2,1,,,,0,2,1,,,,,,1,0,,,,,4,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
May 3,home,Indian Hills,W,12-2,12,2,10,win,20230503_pfxx,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
May 3,home,Indian Hills,W,9-1,9,1,8,win,20230503_8owd,4,1,2,1,,1,6,1,1,,,,,,6,2,,1,,,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
May 5,home,Iowa Lakes,W,10-0,10,0,10,win,20230505_iajd,4,1,1,1,,,2,1,2,,,,,,2,1,,1,,,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
May 5,home,Iowa Lakes,W,8-3,8,3,5,win,20230505_g4yj,6,1,1,,,,0,,4,,,,,,1,0,8,1,,,6,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
May 6,home,Iowa Lakes,W,3-2,3,2,1,win,20230506_6cdf,2,0,0,,,,1,1,1,,,,1,,0,0,,1,1,1.00,4,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
May 11,home,Northeast,W,5-4,5,4,1,win,20230511_472u,5,0,2,,,,0,,3,,,,,,2,0,,,,,5,2023,2022-23,div2,North Iowa Area,northiowaareacommunitycollege,alexberrethh3ec,Alex Berreth
