date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Arkansas Tech,L,8-5,8,5,3.0,win,20210222_m2h4,4,2,2,,,1,1,1,,,,3.0,win,20210222_m2h4,,,,5,1,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Feb 23,home,Southern Nazarene,W,11-0,11,0,11.0,win,20210223_nc0u,2,2,1,0,0,0,0,1,1,0,0,11.0,win,20210223_nc0u,0,0,0,1,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Feb 23,home,Southern Nazarene,W,7-1,7,1,6.0,win,20210223_69al,1,1,0,0,0,0,0,1,0,3,0,6.0,win,20210223_69al,2,0,0,0,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Feb 27,home,Oklahoma Christian,W,4-2,4,2,2.0,win,20210227_ojdf,4,1,3,0,0,0,1,0,0,2,0,2.0,win,20210227_ojdf,0,0,0,3,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Feb 27,home,Oklahoma Christian,W,8-4,8,4,4.0,win,20210227_y0ez,4,2,1,0,0,0,0,0,1,0,0,4.0,win,20210227_y0ez,0,0,0,1,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 6,home,Eastern Oklahoma State,L,8-4,8,4,4.0,win,20210306_8jc5,4,1,1,,,,0,,1,,,4.0,win,20210306_8jc5,1,,,1,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 6,home,Eastern Oklahoma State,L,16-6,16,6,10.0,win,20210306_2089,5,2,2,1,,,1,,1,,,10.0,win,20210306_2089,,,,3,1,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 9,home,Oklahoma Christian,W,2-1,2,1,1.0,win,20210309_w3nm,3,0,0,0,0,0,0,0,1,0,0,1.0,win,20210309_w3nm,0,0,0,0,0,,0,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 9,home,Oklahoma Christian,W,14-0,14,0,14.0,win,20210309_rj4m,2,1,2,1,0,0,0,0,0,0,0,14.0,win,20210309_rj4m,0,0,0,3,1,,0,,,2,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 12,home,Arkansas Baptist,W,16-2,16,2,14.0,win,20210312_kffj,3,3,2,0,0,1,4,1,0,0,0,14.0,win,20210312_kffj,0,0,0,5,1,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 12,home,Arkansas Baptist,W,17-0,17,0,17.0,win,20210312_zrrh,4,2,1,0,0,0,0,1,0,1,0,17.0,win,20210312_zrrh,0,0,0,1,0,,0,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 16,home,Crowder,L,9-6,9,6,3.0,win,20210316_t3lb,5,0,1,,,,0,,,,,3.0,win,20210316_t3lb,,,,1,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 18,home,Northeastern Oklahoma A&M,W,11-6,11,6,5.0,win,20210318_bk0l,6,3,3,1,,,0,,1,1,,5.0,win,20210318_bk0l,,,,4,1,,,,,6,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 23,home,Southern Nazarene,W,12-2,12,2,10.0,win,20210323_ylnx,4,1,2,1,0,0,1,0,0,0,0,10.0,win,20210323_ylnx,0,0,0,3,1,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 23,home,Southern Nazarene,W,28-1,28,1,27.0,win,20210323_tgsy,0,2,0,0,0,0,0,2,0,1,0,27.0,win,20210323_tgsy,0,0,0,0,0,,0,,,2,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 27,home,Rose State,W,6-5,6,5,1.0,win,20210327_isa2,2,1,1,1,,,2,1,,,,1.0,win,20210327_isa2,,,,2,1,,,,,3,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 27,home,Rose State,W,11-6,11,6,5.0,win,20210327_t3qr,4,1,2,1,,,2,,,,,5.0,win,20210327_t3qr,,1,,3,1,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 29,home,TCS Post Grad,W,6-3,6,3,3.0,win,20210329_0jvp,3,1,0,0,0,0,0,1,0,0,0,3.0,win,20210329_0jvp,0,0,0,0,0,,0,,,4,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Mar 29,home,TCS Post Grad,W,14-2,14,2,12.0,win,20210329_8s7q,2,3,1,0,0,0,0,1,0,0,0,12.0,win,20210329_8s7q,2,0,0,1,0,,0,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Apr 1,home,Seminole State (OK),W,8-1,8,1,7.0,win,20210401_n6gk,4,2,0,,,,0,1,2,,,7.0,win,20210401_n6gk,,,,0,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
Apr 8,home,Eastern Oklahoma State,L,7-3,7,3,4.0,win,20210408_p6r7,4,1,0,,,,0,1,3,,,4.0,win,20210408_p6r7,,,,0,0,,,,,5,2021,2020-21,div1,Connors State,connorsstatecollege,grantrandallnepg,Grant Randall
