date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Guilford Tech,W,13-1,13,1,12,win,20240127_npi3,2,2,1,,,,1,1,1,1,,,,,1,0,,,,,3,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Jan 28,home,Guilford Tech,W,10-2,10,2,8,win,20240128_9ieh,3,2,1,,,1,3,1,1,,,,,,4,1,,,1,,4,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Jan 28,home,Guilford Tech,W,16-0,16,0,16,win,20240128_vkc1,3,3,3,1,,2,3,1,,1,,,,,10,3,,,,,4,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 2,home,Walters State,W,3-1,3,1,2,win,20240202_ifye,3,0,0,,,,0,,1,,,,,,0,0,,,2,,3,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 2,home,Walters State,W,3-2,3,2,1,win,20240202_ic0h,3,0,1,,,,1,1,1,,,,,,1,0,,1,,,4,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 3,home,Walters State,W,9-3,9,3,6,win,20240203_th01,2,2,1,1,,,1,2,1,,,,,,2,1,,,,,4,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 7,home,Fayetteville Tech,W,8-2,8,2,6,win,20240207_u9h6,4,1,2,,,,2,1,1,,,,,,2,0,,1,,,5,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 10,home,Cleveland,W,9-1,9,1,8,win,20240210_gqzv,5,0,2,,,,2,,2,,,,,,2,0,,,1,,5,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 10,home,Cleveland,W,8-4,8,4,4,win,20240210_wbuz,3,0,0,,,,0,1,1,,,,,,0,0,1,1,1,1.00,4,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 14,home,Patrick & Henry,W,13-3,13,3,10,win,20240214_pt8v,2,1,1,,,,1,1,1,,,1,,,1,0,,,,,4,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 17,home,Caldwell Tech,W,10-3,10,3,7,win,20240217_rrn9,4,1,0,,,,0,1,1,,,,,,0,0,,1,2,0.50,5,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
Feb 17,home,Caldwell Tech,W,11-1,11,1,10,win,20240217_0l9r,2,3,1,,,,0,3,1,1,,,,,1,0,,,,,5,2024,2023-24,div1,Gaston College,gastoncollege,benkarpowicza08k,Ben Karpowicz
