date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Allen County,L,6-5,6,5,1.0,win,20220208_8fzb,3,2,1,,,1,1,1,1,,,,,,4,1,,,,,4,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 8,home,Allen County,W,12-2,12,2,10.0,win,20220208_whof,2,2,0,,,,1,,2,1,,3,,,0,0,,,,,5,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 9,home,Allen County,W,1-0,1,0,1.0,win,20220209_i7pl,4,0,2,,,,1,,,1,,,,,2,0,,,,,4,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 9,home,Allen County,W,8-6,8,6,2.0,win,20220209_acbm,3,2,2,1,,,0,1,,,,,,,3,1,,,,,4,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 14,home,Tabor College (JV),W,8-2,8,2,6.0,win,20220214_6bjt,2,1,1,,,,0,1,1,,1,,,,1,0,,,,,3,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 14,home,Tabor College (JV),W,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 16,home,Northern Oklahoma Tonkawa,W,6-0,6,0,6.0,win,20220216_36ws,2,2,2,,,,0,2,,,,,,,2,0,,,,,4,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 16,home,Northern Oklahoma Tonkawa,W,15-7,15,7,8.0,win,20220216_drx4,2,2,0,,,,0,3,1,,,,,,0,0,,,,,5,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 20,home,Northern Oklahoma Tonkawa,L,4-0,4,0,4.0,win,20220220_qenw,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
Feb 20,home,Northern Oklahoma Tonkawa,W,9-8,9,8,1.0,win,20220220_zcnr,3,2,1,,,,1,1,,,,,,,1,0,,,,,4,2022,2021-22,div1,Pratt,prattcommunitycollege,gavindjurovic7sd1,Gavin Djurovic
