date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Jones,W,6-5,6,5,1,win,20230206_snsv,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Feb 18,home,Dyersburg State,W,9-0,9,0,9,win,20230218_hshb,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Feb 19,home,Dyersburg State,W,13-12,13,12,1,win,20230219_jxwm,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 8,home,Central Alabama,W,3-2,3,2,1,win,20230308_qlf5,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 11,home,Central Alabama,W,3-0,3,0,3,win,20230311_ks77,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 16,home,Bevill State,W,4-0,4,0,4,win,20230316_vfg1,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 18,home,Bevill State,W,10-0,10,0,10,win,20230318_eo1h,3,0,1,,,,2,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 18,home,Bevill State,W,7-4,7,4,3,win,20230318_u5yy,3,2,2,,,,1,,,2,,,,,2,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 23,home,Calhoun,W,7-0,7,0,7,win,20230323_a28w,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 25,home,Calhoun,W,12-1,12,1,11,win,20230325_ukbc,3,2,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
Mar 30,home,Southern Union State,W,3-1,3,1,2,win,20230330_c5xp,3,0,1,,,,1,,,1,,,,,1,0,,,,,3,2023,2022-23,div1,Shelton State,sheltonstatecommunitycollege,whitwinfield2z9n,Whit Winfield
