date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,DFW Post Grad,W,17-5,17,5,12,win,20240129_y7c6,2,1,1,,,,1,,,,,1,,,1,0,,,,,3,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Jan 29,home,DFW Post Grad,W,11-1,11,1,10,win,20240129_mh1l,3,3,2,,,1,2,,,1,,,,,5,1,,,,,3,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Jan 31,home,TCS Post Grad,W,15-5,15,5,10,win,20240131_jocx,5,1,3,,,1,3,,1,,1,,,,6,1,,,,,5,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Feb 7,home,Northern Oklahoma Tonkawa,W,6-2,6,2,4,win,20240207_wfrr,2,0,1,1,,,1,,,,,,,,2,1,,,,,2,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Feb 9,home,McCook,W,5-4,5,4,1,win,20240209_3d40,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Feb 23,home,National Park College,W,19-12,19,12,7,win,20240223_1671,4,1,3,,,,2,,,1,,,1,,3,0,,,,,5,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Mar 9,home,Dallas College - Richland,W,14-10,14,10,4,win,20240309_eo0k,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Mar 22,home,Dallas College - North Lake,W,17-11,17,11,6,win,20240322_wuk2,6,4,2,,,,3,,,,,1,,,2,0,1,,,,7,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Mar 23,home,Dallas College - North Lake,W,9-7,9,7,2,win,20240323_6p02,5,2,1,,1,,2,,1,,,1,,,3,1,,,,,6,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Mar 27,home,Dallas College - Cedar Valley,W,5-4,5,4,1,win,20240327_o1vu,6,1,3,1,,,0,,,,,,,,4,1,,,,,6,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Mar 28,home,Dallas College - Cedar Valley,W,13-9,13,9,4,win,20240328_xu39,4,1,3,1,,,2,,,,,1,,,4,1,,,,,5,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
Mar 29,home,Dallas College - Cedar Valley,W,20-4,20,4,16,win,20240329_2gzu,1,2,1,,,,1,,,,1,3,,,1,0,,,,,4,2024,2023-24,div3,Dallas College - Brookhaven,dallascollegebrookhaven,cadenroeschen77dq,Caden Roeschen
