date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,St. Petersburg,W,16-4,16,4,12,win,20230128_so8y,3,1,1,1,,,1,2,,,,,,,2,1,,,,,5,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Feb 3,home,Seminole State (FL),W,5-0,5,0,5,win,20230203_bb9i,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Feb 4,home,Seminole State (FL),W,12-7,12,7,5,win,20230204_2vdz,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Feb 8,home,TNXL,W,8-7,8,7,1,win,20230208_hich,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Feb 9,home,State College of Florida,W,15-2,15,2,13,win,20230209_nfpr,2,2,1,,,,0,,1,,,1,,,1,0,,,,,3,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Feb 13,home,A3 Academy,W,12-4,12,4,8,win,20230213_4qve,4,1,2,,1,,0,,1,1,,,,,4,1,,,,,4,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Feb 18,home,South Florida State,W,5-4,5,4,1,win,20230218_ndiv,3,1,2,,,,0,1,1,2,,,,,2,0,,,,,4,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Feb 25,home,TNXL,W,17-3,17,3,14,win,20230225_j1iz,3,1,1,,,,1,,,1,,1,,,1,0,,,,,4,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Mar 3,home,Hillsborough,W,11-8,11,8,3,win,20230303_d9xk,5,2,2,,,,1,,,,,,,,2,0,,,,,5,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
Mar 10,home,Florida SouthWestern State,W,8-7,8,7,1,win,20230310_bdqu,4,2,2,,,,0,,1,,,,,,2,0,,,,,4,2023,2022-23,div1,Indian River State,indianriverstatecollege,anthonyhunerbergbe0z,Anthony Hunerberg
