date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,McLennan,L,5-4,5,4,1.0,win,20200131_gayd,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 1,home,McLennan,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 1,home,McLennan,L,8-3,8,3,5.0,win,20200201_s8s5,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 14,home,Colby,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 14,home,Colby,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 15,home,Seward County,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 15,home,Seward County,L,11-7,11,7,4.0,win,20200215_8k38,0,0,0,,,,0,2,,,,,,,0,0,,,,,2,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 20,home,Hill,L,4-3,4,3,1.0,win,20200220_9vt1,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 21,home,Hill,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 21,home,Panola,W,8-5,8,5,3.0,win,20200221_rfom,4,0,1,,,,2,,1,,,,,,1,0,,,,,4,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 22,home,Panola,W,12-4,12,4,8.0,win,20200222_m548,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 26,home,North Central Texas,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 26,home,North Central Texas,L,13-8,13,8,5.0,win,20200226_oyrl,4,0,1,,,,2,1,2,,,,,,1,0,,,,,5,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 28,home,Temple,W,14-4,14,4,10.0,win,20200228_4frh,2,1,1,1,,,1,1,1,,,,,,2,1,,,,,3,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Feb 29,home,Temple,L,16-9,16,9,7.0,win,20200229_bw1m,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Mar 6,home,Luna,W,13-3,13,3,10.0,win,20200306_ruot,2,1,1,,,1,4,,,,,,1,,4,1,,,,,3,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Mar 6,home,Luna,W,15-7,15,7,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Mar 7,home,Luna,W,14-2,14,2,12.0,win,20200307_1yv7,0,3,0,,,,0,3,,,,,,,0,0,,,,,3,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Mar 7,home,Luna,W,26-0,26,0,26.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Mar 11,home,Odessa,L,22-9,22,9,13.0,win,20200311_izso,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
Mar 13,home,Clarendon,,,,,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Midland,midlandcollege,cooperjauzczt7,Cooper Jauz
