date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 7,home,Wallace-Selma,L,12-4,12,4,8.0,win,20170407_3ywo,4,0,3,,,,0,,,,,8.0,win,20170407_3ywo,,,,3,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
Apr 13,home,Coastal Alabama - Brewton,W,4-3,4,3,1.0,win,20170413_yr8z,4,1,1,,,,0,,1,1,,1.0,win,20170413_yr8z,,,,1,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
Apr 13,home,Coastal Alabama - Brewton,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
Apr 22,home,Bishop State,W,10-3,10,3,7.0,win,20170422_ex2w,4,1,1,,,,1,,2,2,,7.0,win,20170422_ex2w,1,,,1,0,,,,,5,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
Apr 22,home,Bishop State,W,9-3,9,3,6.0,win,20170422_gxy2,3,1,3,1,,,0,,,,1,6.0,win,20170422_gxy2,1,,,4,1,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
Apr 25,home,Wallace State,L,5-4,5,4,1.0,win,20170425_d4gm,4,1,1,,,,0,,2,,,1.0,win,20170425_d4gm,,,,1,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
Apr 28,home,Lurleen B. Wallace,W,3-2,3,2,1.0,win,20170428_jshp,2,1,0,,,,0,1,1,,,1.0,win,20170428_jshp,,,,0,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
Apr 28,home,Lurleen B. Wallace,L,10-7,10,7,3.0,win,20170428_v0fp,2,1,0,,,,1,2,,1,,3.0,win,20170428_v0fp,,,,0,0,,,,,4,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
May 5,home,Wallace-Dothan,W,6-5,6,5,1.0,win,20170505_6twj,2,2,1,,,,0,,,,,1.0,win,20170505_6twj,1,,,1,0,,,,,3,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
May 5,home,Wallace-Dothan,W,6-2,6,2,4.0,win,20170505_7tvg,0,0,0,,,,1,,,,,4.0,win,20170505_7tvg,1,,,0,0,,,,,1,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,loganjesterdv6j,Logan Jester
