date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,North Central Texas,W,11-5,11,5,6,win,20230129_x8ow,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Feb 4,home,Carl Albert State,W,17-7,17,7,10,win,20230204_tsn4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Feb 14,home,Redlands,W,17-6,17,6,11,win,20230214_b0h8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Feb 25,home,Hutchinson,W,9-6,9,6,3,win,20230225_1w6q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Mar 5,home,Northeastern Oklahoma A&M,W,22-21,22,21,1,win,20230305_0wlv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Mar 22,home,Western Oklahoma State,W,16-15,16,15,1,win,20230322_vbzw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Apr 17,home,Cowley,W,13-12,13,12,1,win,20230417_rccz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Apr 22,home,ASU Mountain Home,W,6-5,6,5,1,win,20230422_cfk0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
Apr 29,home,Eastern Oklahoma State,W,6-4,6,4,2,win,20230429_ywkk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
May 6,home,Seminole State (OK),W,12-11,12,11,1,win,20230506_w3ff,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Rose State,rosestatecollege,brylenjandamxw7,Brylen Janda
