date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Point University,W,9-4,9,4,5.0,win,20170130_s5vg,3,1,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Jan 30,home,Point University J.V.,W,6-5,6,5,1.0,win,20170130_2b33,3,0,1,1,,,1,,,,,,,,2,1,,2,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 3,home,Holmes,W,4-3,4,3,1.0,win,20170203_eicc,2,0,2,,,,1,,,,,,,1,2,0,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 3,home,Holmes,L,10-0,10,0,10.0,win,20170203_mfuh,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 4,home,Holmes,L,22-1,22,1,21.0,win,20170204_l0st,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 4,home,Faulkner University J.V.,W,17-9,17,9,8.0,win,20170204_0zy4,4,2,3,1,,,2,,,1,,,1,,4,1,,,,,5,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 8,home,Huntingdon College J.V.,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 9,home,Stillman College J.V.,W,6-0,6,0,6.0,win,20170209_t7rk,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 9,home,Stillman College J.V.,W,19-0,19,0,19.0,win,20170209_j4e5,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 13,home,Faulkner University J.V.,W,3-0,3,0,3.0,win,20170213_yqyr,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 13,home,Faulkner University J.V.,W,7-0,7,0,7.0,win,20170213_m2kp,2,1,0,,,,0,2,,1,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 15,home,Shelton State,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 18,home,Concordia College,W,7-2,7,2,5.0,win,20170218_7fcb,3,0,0,,,,2,,,,,,1,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 18,home,Concordia College,W,8-1,8,1,7.0,win,20170218_m44o,4,2,2,,1,,2,,,,,,,,4,1,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 20,home,Point University J.V.,W,5-1,5,1,4.0,win,20170220_cmlg,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 20,home,Point University J.V.,W,7-6,7,6,1.0,win,20170220_1lnt,3,2,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 25,home,Meridian,L,11-5,11,5,6.0,win,20170225_9uoe,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 25,home,Faulkner University J.V.,L,7-5,7,5,2.0,win,20170225_avox,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Feb 28,home,Shelton State,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 6,home,Concordia College,W,5-1,5,1,4.0,win,20170306_an2u,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 6,home,Concordia College,W,8-0,8,0,8.0,win,20170306_lxmj,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 9,home,Lurleen B. Wallace,L,5-4,5,4,1.0,win,20170309_60ln,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 9,home,Lurleen B. Wallace,L,10-4,10,4,6.0,win,20170309_sbcg,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 10,home,Lurleen B. Wallace,L,6-1,6,1,5.0,win,20170310_45ch,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 10,home,Lurleen B. Wallace,L,7-5,7,5,2.0,win,20170310_vw95,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 14,home,Faulkner University J.V.,L,11-10,11,10,1.0,win,20170314_iemi,3,0,2,,1,,3,1,,,,,,,4,1,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 14,home,Faulkner University J.V.,W,7-6,7,6,1.0,win,20170314_yglt,5,0,1,,,,1,,,1,,,,,1,0,,,,,5,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 16,home,Chattahoochee Valley,L,5-0,5,0,5.0,win,20170316_r8w7,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 16,home,Chattahoochee Valley,W,5-4,5,4,1.0,win,20170316_0rm5,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 18,home,Chattahoochee Valley,W,3-0,3,0,3.0,win,20170318_3gdn,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 18,home,Chattahoochee Valley,L,7-4,7,4,3.0,win,20170318_mn14,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 20,home,Shelton State,L,12-4,12,4,8.0,win,20170320_isf0,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 23,home,Bishop State,W,12-8,12,8,4.0,win,20170323_84fm,3,1,1,,,,1,,1,1,,1,,,1,0,,,,,4,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 23,home,Bishop State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
Mar 25,home,Bishop State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Wallace-Selma,wallacecommunitycollegeselma,kylefridayvquf,Kyle Friday
