date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Northwest Florida State,L,7-4,7,4,3,win,20230127_4b8k,5,2,2,1,0,0,0,0,0,0,0,0,0,0,3,1,,0,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Jan 28,home,Gulf Coast State,W,6-0,6,0,6,win,20230128_7xo2,4,0,0,,,,1,1,2,,,,,,0,0,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Jan 29,home,State College of Florida,L,10-4,10,4,6,win,20230129_xuds,2,1,0,,,,1,,1,,,1,1,,0,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Jan 31,home,Palm Beach State,L,8-2,8,2,6,win,20230131_m2e6,4,0,1,1,,,1,1,,,,,,,2,1,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 2,home,Florida State Jacksonville,W,8-7,8,7,1,win,20230202_disb,4,1,1,,,,1,,,1,,,1,,1,0,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 4,home,Central Florida,L,13-10,13,10,3,win,20230204_uefo,5,4,3,1,,,1,1,1,2,,,,,4,1,,,,,6,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 6,home,Central Florida,L,3-2,3,2,1,win,20230206_pg5s,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 8,home,Palm Beach State,W,13-7,13,7,6,win,20230208_sis6,4,2,2,,,,1,1,1,3,,,,,2,0,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 10,home,Hillsborough,W,12-2,12,2,10,win,20230210_zxsp,4,4,3,,,1,2,1,,1,,,,,6,1,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 11,home,Hillsborough,L,10-0,10,0,10,win,20230211_zbip,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 14,home,Polk State,L,10-6,10,6,4,win,20230214_crv0,4,1,2,,,,0,1,1,2,1,,,,2,0,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 17,home,Florida Palms University,W,10-3,10,3,7,win,20230217_zlg4,5,1,3,,1,,0,,,,,,,,5,1,,,,,5,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
Feb 18,home,Polk State,L,5-4,5,4,1,win,20230218_rkvy,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Eastern Florida State,easternfloridastatecollege,carloscorderog3iy,Carlos Cordero
