date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 19,home,Elgin,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 19,home,Finger Lakes,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 20,home,Ocean County,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 20,home,Elgin,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 21,home,Garrett,W,8-7,8,7,1.0,win,20170321_0diq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 21,home,Southern Maryland,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 22,home,Harper,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 22,home,Garrett,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 23,home,Finger Lakes,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 30,home,Borough of Manhattan,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 30,home,Borough of Manhattan,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 30,home,Borough of Manhattan,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Mar 30,home,Borough of Manhattan,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 1,home,Dutchess,L,5-4,5,4,1.0,win,20170401_z4xi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 6,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 6,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 6,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 6,home,Jefferson (NY),,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 9,home,Herkimer,L,12-8,12,8,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 9,home,Herkimer,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 10,home,Herkimer,L,11-6,11,6,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 10,home,Herkimer,W,16-4,16,4,12.0,win,20170410_kyw4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 11,home,Fulton-Montgomery,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 11,home,Fulton-Montgomery,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 13,home,Fulton-Montgomery,W,21-16,21,16,5.0,win,20170413_t26y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 13,home,Fulton-Montgomery,W,11-7,11,7,4.0,win,20170413_6ycd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 18,home,Schenectady County,W,13-4,13,4,9.0,win,20170418_essj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 18,home,Schenectady County,W,12-4,12,4,8.0,win,20170418_fyyu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 20,home,Schenectady County,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
Apr 20,home,Schenectady County,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,Hudson Valley,hudsonvalleycommunitycollege,brienhollowoodvp8p,Brien Hollowood
