date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Sinclair,L,7-1,7,1,6.0,win,20160306_a2i1,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 6,home,Sinclair,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 9,home,Frederick,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 10,home,Frederick,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 10,home,Frederick,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 11,home,Potomac State,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 11,home,Potomac State,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 12,home,Potomac State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 12,home,Potomac State,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 16,home,Southern Maine CC,T,0-0,0,0,0.0,tie,20160316_mol5,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 17,home,Lakeland,L,4-1,4,1,3.0,win,20160317_hzff,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 18,home,Marian-Ancilla,T,0-0,0,0,0.0,tie,20160318_m0d4,3,1,2,1,,,0,,1,,,,,,3,1,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 18,home,RCSJ Cumberland,L,6-5,6,5,1.0,win,20160318_f60l,3,1,2,,,1,3,1,,,,,,,5,1,,,,,4,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 19,home,Southern Maryland,L,2-1,2,1,1.0,win,20160319_f6ib,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Mar 19,home,Lehigh Carbon,W,1-0,1,0,1.0,win,20160319_xvot,3,1,2,1,,,0,,,,,,,,3,1,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 13,home,Schoolcraft,W,2-1,2,1,1.0,win,20160413_7gln,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 13,home,Schoolcraft,W,8-6,8,6,2.0,win,20160413_37o2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 14,home,Mott,L,6-5,6,5,1.0,win,20160414_16vf,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 14,home,Mott,L,3-2,3,2,1.0,win,20160414_gpmd,2,0,1,,,,1,,,,,,,1,1,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 15,home,Kellogg,L,17-6,17,6,11.0,win,20160415_1fvb,2,2,1,,,1,2,1,,,,,,,4,1,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 15,home,Kellogg,L,13-4,13,4,9.0,win,20160415_99pr,3,1,1,,1,,0,,,,,,,,3,1,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 16,home,Grand Rapids,W,7-3,7,3,4.0,win,20160416_ba8m,5,1,2,,,,1,,1,,,,,,2,0,,,,,5,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 16,home,Grand Rapids,L,4-1,4,1,3.0,win,20160416_zum8,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 17,home,Henry Ford,L,9-8,9,8,1.0,win,20160417_14lp,3,0,0,,,,1,,,,,,,1,0,0,,,,,4,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 17,home,Henry Ford,W,10-1,10,1,9.0,win,20160417_hw94,1,2,1,,,,2,2,,2,,,,1,1,0,,,,,4,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 19,home,Delta,L,17-3,17,3,14.0,win,20160419_3o44,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 19,home,Delta,L,7-2,7,2,5.0,win,20160419_gx40,2,1,1,,,,0,,,,,1,,,1,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 22,home,Jackson,L,9-0,9,0,9.0,win,20160422_5c4l,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 22,home,Jackson,L,5-1,5,1,4.0,win,20160422_m1nd,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 23,home,Marian-Ancilla,L,9-4,9,4,5.0,win,20160423_wjmp,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 23,home,Marian-Ancilla,W,13-0,13,0,13.0,win,20160423_toor,4,3,2,1,,,2,,,,,,,,3,1,,,,,4,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 26,home,Kalamazoo Valley,W,6-4,6,4,2.0,win,20160426_g3bh,3,1,1,,,,1,1,1,1,,,,,1,0,,,,,4,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 26,home,Kalamazoo Valley,L,10-2,10,2,8.0,win,20160426_e4e5,3,0,1,,,,1,,1,,,,,1,1,0,,,,,4,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
Apr 28,home,Alma JV,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,St. Clair County,stclaircountycommunitycollege,dillonmcinerneyrl3d,Dillon McInerney
