date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Pratt,W,11-10,11,10,1,win,20240210_sv1r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Feb 18,home,Ellsworth,W,6-3,6,3,3,win,20240218_kvuu,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Feb 24,home,Southwestern,W,7-6,7,6,1,win,20240224_c9n9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Mar 2,home,Iowa Lakes,W,4-3,4,3,1,win,20240302_tjty,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Mar 9,home,Baker University JV,W,10-3,10,3,7,win,20240309_3auo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Mar 14,home,Johnson County,W,9-6,9,6,3,win,20240314_e678,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Mar 21,home,Highland (KS),W,6-4,6,4,2,win,20240321_1rwy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Mar 23,home,Highland (KS),W,6-3,6,3,3,win,20240323_42oe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Mar 28,home,Coffeyville,W,4-1,4,1,3,win,20240328_7c4l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
Mar 30,home,Coffeyville,W,7-6,7,6,1,win,20240330_r4vw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,eastensmithuxpn,Easten Smith
