date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Metropolitan,W,12-4,12,4,8,win,20230212_muh3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Feb 15,home,Coffeyville,W,6-4,6,4,2,win,20230215_yfvx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Feb 18,home,Southwestern Illinois,W,9-8,9,8,1,win,20230218_hi7j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Feb 19,home,Southwestern Illinois,W,11-9,11,9,2,win,20230219_ytv7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Mar 4,home,Rose State,W,13-6,13,6,7,win,20230304_b71x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Mar 10,home,Seminole State (OK),W,7-6,7,6,1,win,20230310_566x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Mar 22,home,Metropolitan,W,4-3,4,3,1,win,20230322_kgsg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Mar 25,home,DFW Post Grad,W,4-2,4,2,2,win,20230325_fu9k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Mar 28,home,Drury Univ JV,T,0-0,0,0,0,tie,20230328_wc07,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Mar 28,home,Drury Univ JV,W,14-4,14,4,10,win,20230328_f2ps,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
Apr 8,home,Rose State,W,8-4,8,4,4,win,20230408_j1z9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,gunnarmccollough4d24,Gunnar McCollough
