date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Navarro,L,11-5,11,5,6.0,win,20220128_15eh,4,0,1,,,,0,1,,,,,,,1,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Jan 29,home,Navarro,W,13-3,13,3,10.0,win,20220129_4lbi,4,2,2,,1,,0,,,,,,,,4,1,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Jan 29,home,Navarro,T,6-6,6,6,0.0,tie,20220129_ufm7,4,1,0,,,,0,1,1,,,,,,0,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 4,home,Gulf Coast State,L,3-2,3,2,1.0,win,20220204_3hgg,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 5,home,St. Johns River State,L,4-1,4,1,3.0,win,20220205_mkxu,3,1,0,,,,0,,,,,,,,0,0,,,,,3,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 5,home,Chattahoochee Valley,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 6,home,Wallace-Dothan,W,5-4,5,4,1.0,win,20220206_qoz1,4,2,3,,,,0,,1,2,,,,,3,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 11,home,Midland,W,8-3,8,3,5.0,win,20220211_44ma,4,1,3,,1,,1,,,,1,,,,5,1,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 11,home,Midland,W,13-5,13,5,8.0,win,20220211_yj3t,3,2,0,,,,2,3,1,1,,,,,0,0,,,,,6,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 12,home,Odessa,W,7-0,7,0,7.0,win,20220212_1zhh,3,0,1,,,,0,1,1,,,,,,1,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 12,home,Odessa,L,12-5,12,5,7.0,win,20220212_lfyi,3,2,2,,,,1,1,,,,,1,,2,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 18,home,Blinn,W,5-2,5,2,3.0,win,20220218_tztb,3,1,1,,,,1,,1,1,,1,,,1,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 19,home,Blinn,L,7-5,7,5,2.0,win,20220219_w4gv,5,0,2,,,,0,,2,,,,,,2,0,1,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 27,home,Hutchinson,W,8-0,8,0,8.0,win,20220227_4up9,1,2,0,,,,1,1,,1,,2,,,0,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 27,home,Hutchinson,W,5-2,5,2,3.0,win,20220227_lh14,4,1,2,,,,0,,,1,,,,,2,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Feb 28,home,Hutchinson,W,9-7,9,7,2.0,win,20220228_z0rd,3,1,0,,,,1,1,,,,1,,,0,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 4,home,New Mexico,W,10-0,10,0,10.0,win,20220304_pu11,3,2,1,,,,0,1,,2,,,,,1,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 5,home,New Mexico,W,9-4,9,4,5.0,win,20220305_2rwx,3,2,2,,,,1,1,,,,,,,2,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 5,home,New Mexico,W,13-4,13,4,9.0,win,20220305_5ij4,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 9,home,Ranger,W,15-2,15,2,13.0,win,20220309_bk1l,2,2,1,,,1,4,1,,,,1,,,4,1,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 9,home,Ranger,L,6-4,6,4,2.0,win,20220309_dya1,2,2,0,,,,0,1,1,,,2,,,0,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 12,home,Ranger,W,13-0,13,0,13.0,win,20220312_p1am,4,0,1,,1,,3,,,,,,,,3,1,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 12,home,Ranger,W,10-1,10,1,9.0,win,20220312_axqs,4,0,0,,,,0,,1,,,1,,,0,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 16,home,Hill,W,1-0,1,0,1.0,win,20220316_ezo7,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 16,home,Hill,W,4-3,4,3,1.0,win,20220316_yh26,5,1,1,,,1,2,,,,,,,,4,1,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 19,home,Hill,W,6-2,6,2,4.0,win,20220319_4ybs,4,1,1,,,,1,,2,1,,,,,1,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 19,home,Hill,W,10-2,10,2,8.0,win,20220319_7nui,2,2,1,,,,0,2,,,,,,,1,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 21,home,Wharton County,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 28,home,San Jacinto,W,8-7,8,7,1.0,win,20220328_nbqx,4,0,0,,,,0,,2,,,1,,,0,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 31,home,Weatherford,W,3-1,3,1,2.0,win,20220331_lzz7,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Mar 31,home,Weatherford,W,11-3,11,3,8.0,win,20220331_k1b1,4,2,3,,,,5,1,1,1,,,,,3,0,,,,,5,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Apr 2,home,Weatherford,L,4-3,4,3,1.0,win,20220402_ruwt,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Apr 2,home,Weatherford,W,4-2,4,2,2.0,win,20220402_t9um,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Apr 4,home,San Jacinto,L,7-2,7,2,5.0,win,20220404_ae5p,3,0,0,,,,0,1,2,,,,,,0,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
Apr 6,home,Vernon,L,6-4,6,4,2.0,win,20220406_sp5x,4,0,1,,,,0,,,1,,,,,1,0,,,,,4,2022,2021-22,div1,McLennan,mclennancommunitycollege,tyjohnsonxpuu,Ty Johnson
