date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Waubonsee,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 11,home,Waubonsee,L,8-0,8,0,8.0,win,20160311_pz6n,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 12,home,Delta,L,8-1,8,1,7.0,win,20160312_0l96,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 12,home,Sussex County,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 14,home,Moraine Valley,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 14,home,Moraine Valley,W,14-9,14,9,5.0,win,20160314_peg2,1,3,0,,,,0,3,,,,,,,0,0,,,,,4,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 15,home,Utica College JV,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 15,home,Utica College JV,L,6-2,6,2,4.0,win,20160315_20nc,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 27,home,Minnesota West,W,17-1,17,1,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 27,home,Minnesota West,L,7-6,7,6,1.0,win,20160327_308d,1,0,1,,,,1,2,,,,,,,1,0,,,,,3,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 28,home,Minnesota West,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
Mar 28,home,Minnesota West,L,11-5,11,5,6.0,win,20160328_whf7,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2016,2015-16,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,sambrown0d2t,Sam Brown
