date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Cloud County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 15,home,Cloud County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 15,home,Cloud County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 15,home,Cloud County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 16,home,Cloud County,W,4-3,4,3,1.0,win,20160216_lvs5,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 16,home,Cloud County,W,6-1,6,1,5.0,win,20160216_xz44,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 20,home,North Central Missouri,W,5-4,5,4,1.0,win,20160220_6o0d,1,0,0,,,,0,1,1,,,,,1,0,0,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 20,home,North Central Missouri,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 21,home,North Central Missouri,W,9-2,9,2,7.0,win,20160221_yb7r,1,1,0,,,,1,1,,,,,,,0,0,,,,,2,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 21,home,North Central Missouri,W,10-0,10,0,10.0,win,20160221_chg6,3,1,1,1,,,0,,,,,,,,2,1,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 24,home,Baker University JV,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Feb 24,home,Baker University JV,W,5-0,5,0,5.0,win,20160224_c200,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 3,home,Cowley,L,2-0,2,0,2.0,win,20160303_py4f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 3,home,Cowley,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 5,home,Cowley,L,5-4,5,4,1.0,win,20160305_2v60,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 5,home,Cowley,W,4-0,4,0,4.0,win,20160305_dgk9,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 10,home,Coffeyville,W,6-5,6,5,1.0,win,20160310_yfpz,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 10,home,Coffeyville,L,11-8,11,8,3.0,win,20160310_y8sg,0,1,0,,,,0,4,,,1,,,,0,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 11,home,Coffeyville,W,15-1,15,1,14.0,win,20160311_swmh,2,1,2,,,,0,1,,,,,,,2,0,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 11,home,Coffeyville,W,13-2,13,2,11.0,win,20160311_1s9m,3,0,0,,,,0,,2,,,,,1,0,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 15,home,Evangel University JV,W,12-8,12,8,4.0,win,20160315_blvu,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 15,home,Evangel University JV,W,13-1,13,1,12.0,win,20160315_yi76,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 17,home,Independence,W,2-1,2,1,1.0,win,20160317_o4te,3,0,1,,,,0,,1,,1,,,,1,0,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 17,home,Independence,L,10-9,10,9,1.0,win,20160317_8mvr,5,1,3,1,,,0,,,,,,,,4,1,,,,,5,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 19,home,Independence,W,8-2,8,2,6.0,win,20160319_wjbb,3,2,2,1,,1,2,,,,,,,,6,2,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 19,home,Independence,W,14-12,14,12,2.0,win,20160319_ikvy,3,1,1,,,,0,3,,,,,,,1,0,,,,,6,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 24,home,Labette,L,8-5,8,5,3.0,win,20160324_b3d7,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 24,home,Labette,W,13-3,13,3,10.0,win,20160324_u67d,3,3,2,,,,1,,1,1,,1,,,2,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 26,home,Labette,L,10-8,10,8,2.0,win,20160326_94p4,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 26,home,Labette,W,11-10,11,10,1.0,win,20160326_zbfp,4,1,1,,,1,2,,,,,,1,,4,1,,,,,5,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 29,home,Ottawa University JV,L,9-2,9,2,7.0,win,20160329_r0bo,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Mar 29,home,Ottawa University JV,W,16-4,16,4,12.0,win,20160329_kpt4,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Apr 1,home,Highland (KS),W,5-3,5,3,2.0,win,20160401_7iwp,0,0,0,,,,0,3,,1,,,,,0,0,,,,,3,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Apr 1,home,Highland (KS),W,11-1,11,1,10.0,win,20160401_ybbz,4,0,2,,,,1,,,,,,,,2,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Apr 2,home,Highland (KS),W,12-1,12,1,11.0,win,20160402_o8zk,3,1,1,1,,,0,1,1,,,1,,,2,1,,,,,5,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Apr 2,home,Highland (KS),W,18-4,18,4,14.0,win,20160402_bks3,2,0,1,,,,0,1,1,,,1,,,1,0,,,,,4,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
Apr 5,home,Rockhurst University JV,W,6-4,6,4,2.0,win,20160405_di2t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,Fort Scott,fortscottcommunitycollege,mackaywilliamsy28x,Mackay Williams
