date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Milwaukee Area Tech,W,9-3,9,3,6,win,20240217_0r4m,1,1,1,,,,0,2,,2,,1,,,1,0,,,,,4,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Feb 17,home,Milwaukee Area Tech,W,15-5,15,5,10,win,20240217_x9j9,3,0,1,,,,1,,,1,,,,,1,0,,,,,3,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Feb 18,home,Milwaukee Area Tech,W,12-1,12,1,11,win,20240218_arwn,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Feb 18,home,Milwaukee Area Tech,W,10-4,10,4,6,win,20240218_swxm,4,0,1,,,,1,,1,1,,,,,1,0,,,,,4,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Feb 25,home,Western Tech,W,15-2,15,2,13,win,20240225_ibcu,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 2,home,Spoon River,W,18-8,18,8,10,win,20240302_218b,2,1,1,,,,1,2,,,,,,,1,0,,,,,4,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 11,home,Ellsworth,W,12-6,12,6,6,win,20240311_qzs8,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 16,home,Lewis & Clark,W,8-0,8,0,8,win,20240316_w837,3,1,1,1,,,0,1,2,,,,,,2,1,,,,,4,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 19,home,Baker University JV,W,10-2,10,2,8,win,20240319_8wza,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,,,4,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 19,home,Baker University JV,W,12-3,12,3,9,win,20240319_3iup,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,,0,,,1,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 23,home,Moberly Area,W,5-0,5,0,5,win,20240323_kiww,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 23,home,Moberly Area,W,12-2,12,2,10,win,20240323_oqu9,0,0,0,,,,1,,,,,,1,,0,0,,,,,1,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 28,home,East Central (MO),W,2-0,2,0,2,win,20240328_axpn,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Mar 28,home,East Central (MO),W,8-4,8,4,4,win,20240328_qq8r,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Apr 6,home,Hesston,W,6-3,6,3,3,win,20240406_3vmp,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Apr 7,home,Hesston,W,5-1,5,1,4,win,20240407_tcyb,1,0,0,,,,0,1,1,,,1,,,0,0,,,,,3,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Apr 14,home,Moberly Area,W,13-3,13,3,10,win,20240414_860r,3,1,2,,,,1,,,,,,,,2,0,,,,,3,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
Apr 14,home,Moberly Area,W,6-2,6,2,4,win,20240414_u6e7,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2024,2023-24,div2,North Central Missouri,northcentralmissouricollege,landonwells7mur,Landon Wells
