season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2014,2013-14,El Paso,elpasocommunitycollege,stevenrobertsonx6o8,Steven Robertson,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,El Paso,elpasocommunitycollege,travisdotsonkw5r,Travis Dotson,52,0.0,0.0,1.0,1.0,0.5,22.0,12.0,11.0,0.917,8.0,11.0
2014,2013-14,Elgin,elgincommunitycollege,anthonybraggnraz,Anthony Bragg,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,blakealexandern0ru,Blake Alexander,52,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,bobbytreadwell27tp,Bobby Treadwell,52,0.0,0.0,0.0,0.0,,18.0,14.0,8.0,0.571,9.0,13.0
2014,2013-14,Elgin,elgincommunitycollege,brandonlarkinguilfoyleeugg,Brandon Larkin-Guilfoyle,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,briansobieskiufpp,Brian Sobieski,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,chrisgorman4ve7,Chris Gorman,52,0.0,1.0,0.0,3.0,0.25,21.0,13.0,9.0,0.692,8.0,14.0
2014,2013-14,Elgin,elgincommunitycollege,daneburmanynyl,Dane Burman,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,davidpalmerrowr,David Palmer,52,0.0,6.0,1.0,0.0,1.0,53.0,32.0,27.0,0.844,24.0,31.0
2014,2013-14,Elgin,elgincommunitycollege,drewpetersas25,Drew Peters,52,0.0,0.0,1.0,0.0,1.0,30.0,23.0,14.0,0.609,18.0,21.0
2014,2013-14,Elgin,elgincommunitycollege,jakebuhmann5wb0,Jake Buhmann,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,jakerazoga90,Jake Razo,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,jakeweede2ldb,Jake Weede,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,joecrivoliohjsz,Joe Crivolio,52,0.0,2.0,0.0,0.0,1.0,28.0,18.0,11.0,0.611,9.0,9.0
2014,2013-14,Elgin,elgincommunitycollege,johncircelliq4sb,John Circelli,52,0.0,2.0,2.0,0.0,1.0,30.0,18.0,13.0,0.722,9.0,16.0
2014,2013-14,Elgin,elgincommunitycollege,joshloynachansekb,Josh Loynachan,52,1.0,1.0,3.0,0.0,1.0,52.0,40.0,28.0,0.7,21.0,20.0
2014,2013-14,Elgin,elgincommunitycollege,joshperkins1eqf,Josh Perkins,52,0.0,1.0,2.0,0.0,1.0,25.0,15.0,14.0,0.933,20.0,23.0
2014,2013-14,Elgin,elgincommunitycollege,kurtbarbeaug773,Kurt Barbeau,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,matthickeyabso,Matt Hickey,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,mikemurphyjp7a,Mike Murphy,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,robertsmith628w,Robert Smith,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,ryankramerlc55,Ryan Kramer,52,0.0,0.0,0.0,0.0,,12.0,10.0,10.0,1.0,7.0,11.0
2014,2013-14,Elgin,elgincommunitycollege,ryanthomasd1yx,Ryan Thomas,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,sawyerchambersj0q7,Sawyer Chambers,52,0.0,4.0,1.0,0.0,1.0,46.0,27.0,13.0,0.481,7.0,28.0
2014,2013-14,Elgin,elgincommunitycollege,seanreszotko7ow0,Sean Reszotko,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Elgin,elgincommunitycollege,troydykhuisy6dl,Troy Dykhuis,52,0.0,1.0,1.0,0.0,1.0,44.0,24.0,19.0,0.792,10.0,25.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,albertordonez2llp,Albert Ordonez,60,0.0,0.0,0.0,0.0,,18.0,14.0,12.0,0.857,10.0,8.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,alexanderrivera1bqi,Alexander Rivera,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,arnaldomatosqfn1,Arnaldo Matos,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,austinbradleyb6nc,Austin Bradley,60,0.0,1.0,1.0,2.0,0.5,15.0,15.0,13.0,0.867,10.0,17.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,austindouglasoejt,Austin Douglas,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,axelparrahjx8,Axel Parra,60,4.0,1.0,3.0,0.0,1.0,23.0,26.0,20.0,0.769,19.0,15.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,briandiazv7kr,Brian Diaz,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,codycollenderx9y0,Cody Collender,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,connorgrantxkxq,Connor Grant,60,0.0,0.0,2.0,8.0,0.2,18.0,4.0,3.0,0.75,3.0,18.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,duncanvillhauer21qp,Duncan Villhauer,60,0.0,0.0,0.0,0.0,,8.0,5.0,4.0,0.8,5.0,3.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,ferdinrivera2e4b,Ferdin Rivera,60,0.0,0.0,0.0,0.0,,4.0,4.0,2.0,0.5,1.0,1.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,hectorrodriguezdz58,Hector Rodriguez,60,0.0,2.0,1.0,0.0,1.0,22.0,15.0,8.0,0.533,17.0,20.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,jonathanapontenl81,Jonathan Aponte,60,2.0,0.0,3.0,0.0,1.0,52.0,33.0,26.0,0.788,15.0,21.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,jonathanorracaaji2,Jonathan Orraca,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,juandeleonx06y,Juan De Leon,60,11.0,5.0,3.0,0.0,1.0,65.0,48.0,29.0,0.604,26.0,58.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,kevinpantojalast,Kevin Pantoja,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,lancejensen3w2s,Lance Jensen,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,louisbassmanltny,Louis Bassman,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,luisdavilla06tf,Luis Davilla,60,2.0,1.0,1.0,0.0,1.0,26.0,23.0,16.0,0.696,25.0,24.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,mattolsontlfs,Matt Olson,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,nickledinsky274j,Nick Ledinsky,60,10.0,3.0,4.0,0.0,1.0,50.0,34.0,18.0,0.529,20.0,31.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,nolanedwardsv5ka,Nolan Edwards,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,orangelmedinaedhk,Orangel Medina,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,renecolonpi92,Rene Colon,60,12.0,4.0,8.0,0.0,1.0,81.0,58.0,38.0,0.655,24.0,33.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,robertcolong72j,Robert Colon,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,ryanjantschiez7,Ryan Jantsch,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,seanhennenueny,Sean Hennen,60,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,travisboleynu0zb,Travis Boleyn,60,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,treyertmerq66k,Trey Ertmer,60,12.0,5.0,4.0,0.0,1.0,76.0,49.0,37.0,0.755,32.0,39.0
2014,2013-14,Ellsworth,ellsworthcommunitycollege,treymuilenburg0gng,Trey Muilenburg,60,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,brandonburchjt8y,Brandon Burch,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,brandoncarpenterhts4,Brandon Carpenter,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,chadpetersx8ps,Chad Peters,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,chipwhitecw0o,Chip White,43,1.0,2.0,1.0,0.0,1.0,28.0,18.0,13.0,0.722,14.0,14.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,cobyadkinson4zl5,Coby Adkinson,43,0.0,0.0,3.0,0.0,1.0,27.0,30.0,20.0,0.667,19.0,12.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,coltonhowellphta,Colton Howell,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,daltonpritchett80na,Dalton Pritchett,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,danielbedsolenxe6,Daniel Bedsole,43,0.0,1.0,1.0,0.0,1.0,23.0,12.0,7.0,0.583,5.0,13.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,harrisoncollierekm8,Harrison Collier,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,hunteraplinje2n,Hunter Aplin,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,jameselliott4tyd,James Elliott,43,0.0,0.0,0.0,0.0,,8.0,6.0,5.0,0.833,1.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,jamesponderfztp,James Ponder,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,jamestouheyxxo8,James Touhey,43,1.0,1.0,1.0,0.0,1.0,39.0,25.0,21.0,0.84,16.0,31.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,jeremymeltoncq1i,Jeremy Melton,43,0.0,3.0,0.0,0.0,1.0,28.0,24.0,16.0,0.667,16.0,18.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,kahlilgilchristvyp4,Kahlil Gilchrist,43,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,0.0,1.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,keganspeedo8ai,Kegan Speed,43,0.0,0.0,0.0,0.0,,5.0,2.0,0.0,0.0,0.0,2.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,lakegenardvytn,Lake Genard,43,1.0,2.0,5.0,0.0,1.0,60.0,45.0,37.0,0.822,27.0,41.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,levikingfpxq,Levi King,43,0.0,0.0,0.0,0.0,,10.0,7.0,5.0,0.714,6.0,4.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,matttouheyxdv4,Matt Touhey,43,0.0,0.0,0.0,0.0,,12.0,5.0,7.0,1.4,3.0,2.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,michaelthomasyeic,Michael Thomas,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,patrickcarterflr7,Patrick Carter,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,prestonbrown0pcu,Preston Brown,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,taylorgrigsby8lt0,Taylor Grigsby,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,tjregisterlrzf,TJ Register,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,tylerblackkqte,Tyler Black,43,0.0,0.0,1.0,0.0,1.0,12.0,7.0,6.0,0.857,10.0,12.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,tylerstumpjnus,Tyler Stump,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,zachsims2z9z,Zach Sims,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,zachwallsx4hg,Zach Walls,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Enterprise State,enterprisestatecommunitycollege,zackturvinvqm4,Zack Turvin,43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,alexiomedinagn8q,Alexio Medina,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,austinspindlera3ol,Austin Spindler,51,5.0,2.0,3.0,1.0,0.833,26.0,32.0,16.0,0.5,11.0,13.0
2014,2013-14,Erie,eriecommunitycollege,billbrancatellan5ob,Bill Brancatella,51,8.0,5.0,3.0,0.0,1.0,37.0,28.0,16.0,0.571,25.0,52.0
2014,2013-14,Erie,eriecommunitycollege,blairlakso0xxd,Blair Lakso,51,8.0,3.0,4.0,0.0,1.0,38.0,41.0,25.0,0.61,26.0,34.0
2014,2013-14,Erie,eriecommunitycollege,bobbygraczyko2v5,Bobby Graczyk,51,6.0,3.0,2.0,0.0,1.0,42.0,22.0,18.0,0.818,14.0,27.0
2014,2013-14,Erie,eriecommunitycollege,brendanoflynn8m49,Brendan O'Flynn,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,brettbauthubud,Brett Bauth,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,chrisnewmanr6gl,Chris Newman,51,5.0,3.0,3.0,1.0,0.857,37.0,25.0,17.0,0.68,17.0,20.0
2014,2013-14,Erie,eriecommunitycollege,coryfohrdas5j,Cory Fohrd,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,danecalau39v,Dane Cala,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,dantodoschukrrtf,Dan Todoschuk,51,3.0,3.0,1.0,0.0,1.0,18.0,13.0,6.0,0.462,13.0,16.0
2014,2013-14,Erie,eriecommunitycollege,dustinpaulrp7i,Dustin Paul,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,evanryan1jxx,Evan Ryan,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,jacobweisern5em,Jacob Weiser,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,jameskrolikowskiohye,James Krolikowski,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,joshbrosius5ecy,Josh Brosius,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,jurryhansonwpvy,Jurry Hanson,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,kyleshermanplpb,Kyle Sherman,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,leecondon4k2u,Lee Condon,51,1.0,0.0,1.0,0.0,1.0,3.0,5.0,5.0,1.0,9.0,6.0
2014,2013-14,Erie,eriecommunitycollege,marcdileotppy,Marc Dileo,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,mattlahnzprz,Matt Lahn,51,6.0,3.0,3.0,0.0,1.0,30.0,18.0,15.0,0.833,8.0,26.0
2014,2013-14,Erie,eriecommunitycollege,mikedeletto5fob,Mike D'eletto,51,0.0,1.0,0.0,0.0,1.0,7.0,8.0,6.0,0.75,7.0,8.0
2014,2013-14,Erie,eriecommunitycollege,mikeschnurrn580,Mike Schnurr,51,6.0,3.0,0.0,0.0,1.0,25.0,8.0,6.0,0.75,9.0,21.0
2014,2013-14,Erie,eriecommunitycollege,nickcaboottjsy,Nick Caboot,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,nickplant55fn,Nick Plant,51,0.0,0.0,1.0,0.0,1.0,9.0,5.0,2.0,0.4,12.0,8.0
2014,2013-14,Erie,eriecommunitycollege,philhuangz58v,Phil Huang,51,0.0,0.0,0.0,0.0,,1.0,2.0,2.0,1.0,1.0,0.0
2014,2013-14,Erie,eriecommunitycollege,reggiejorgeli44,Reggie Jorge,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,ryandousestdu,Ryan Douse,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,sammccumskeyloey,Sam Mccumskey,51,1.0,1.0,0.0,0.0,1.0,21.0,21.0,17.0,0.81,15.0,14.0
2014,2013-14,Erie,eriecommunitycollege,tylerhoffhines4rex,Tyler Hoffhines,51,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Erie,eriecommunitycollege,zachwood2hcd,Zach Wood,51,0.0,0.0,1.0,4.0,0.2,26.0,20.0,12.0,0.6,8.0,24.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,alanrombkowski4it3,Alan Rombkowski,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,austinmillersfm4,Austin Miller,50,4.0,2.0,0.0,0.0,1.0,32.0,24.0,18.0,0.75,16.0,17.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,brandonanderson48mq,Brandon Anderson,50,8.0,2.0,5.0,1.0,0.875,54.0,37.0,23.0,0.622,21.0,37.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,braxtonwilsonmbmj,Braxton Wilson,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,cameronheasleyp3fy,Cameron Heasley,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,daltonmurray6ghm,Dalton Murray,50,1.0,1.0,1.0,0.0,1.0,11.0,9.0,5.0,0.556,9.0,9.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,dannydeletto29t3,Danny D'Eletto,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,derickfera28ke,Derick Fera,50,8.0,3.0,5.0,0.0,1.0,54.0,33.0,20.0,0.606,12.0,35.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,elliottaustin560u,Elliott Austin,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,evansantiago65rx,Evan Santiago,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,hunterheyzodx,Hunter Hey,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,jayperry7rqk,Jay Perry,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,kaneshawqgg7,Kane Shaw,50,1.0,1.0,1.0,5.0,0.286,19.0,13.0,9.0,0.692,5.0,13.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,kennyurbanikfjae,Kenny Urbanik,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,kevincarpentiernihm,Kevin Carpentier,50,3.0,2.0,0.0,0.0,1.0,7.0,5.0,2.0,0.4,7.0,15.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,kevinclose6q7t,Kevin Close,50,8.0,3.0,4.0,1.0,0.875,59.0,38.0,31.0,0.816,15.0,20.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,marcpetersonaj94,Marc Peterson,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,mattashleylhh1,Matt Ashley,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,matthorne267z,Matt Horne,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,mattweinbergkx40,Matt Weinberg,50,0.0,1.0,0.0,2.0,0.333,3.0,1.0,1.0,1.0,4.0,4.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,maxfranzone8j8q,Max Franzone,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,michaellipaninjbt,Michael Lipani,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,nickdolbeardksz,Nick Dolbear,50,0.0,1.0,1.0,0.0,1.0,19.0,15.0,13.0,0.867,1.0,9.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,nickpetrantonimgt1,Nick Petrantoni,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,ryanjuergens173w,Ryan Juergens,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,ryanlanderstpi1,Ryan Landers,50,5.0,3.0,3.0,1.0,0.857,39.0,22.0,18.0,0.818,15.0,14.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,seannuddplyg,Sean Nudd,50,0.0,0.0,1.0,0.0,1.0,8.0,7.0,5.0,0.714,6.0,6.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,tylerkeeardypf,Tyler Keear,50,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Finger Lakes,fingerlakescommunitycollege,zachlymanltff,Zach Lyman,50,5.0,1.0,2.0,0.0,1.0,48.0,39.0,24.0,0.615,19.0,25.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,alexmurphyaohd,Alex Murphy,68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,angelgarcedb1r6,Angel Garced,68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,austinlabountyjzy1,Austin Labounty,68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,blakewinansahig,Blake Winans,68,0.0,0.0,1.0,0.0,1.0,7.0,5.0,5.0,1.0,8.0,14.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,brandonhester5zlg,Brandon Hester,68,2.0,1.0,0.0,0.0,1.0,7.0,5.0,3.0,0.6,2.0,7.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,brantwilliamsumc5,Brant Williams,68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisfordsft5,Chris Ford,68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisstewartrvfc,Chris Stewart,68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,danielhuskeyn03t,Daniel Huskey,68,1.0,2.0,0.0,0.0,1.0,17.0,7.0,8.0,1.143,5.0,10.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,evanraynorruqj,Evan Raynor,68,12.0,7.0,3.0,0.0,1.0,73.0,34.0,24.0,0.706,11.0,60.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,haydenbuffkincpmk,Hayden Buffkin,68,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,2.0,4.0
2014,2013-14,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackfaircloth0z9w,Jack Faircloth,68,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
