season,njcaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2019,2018-19,Dallas College - Richland,richlandcollege,alexbarnett4z1h,Alex Barnett,57,3.0,1.0,0.0,0.0,1.0,18.0,22.0,22.0,1.0,24.0,13.0
2019,2018-19,Dallas College - Richland,richlandcollege,alexclarkp1ti,Alex Clark,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,bradynichols9buh,Brady Nichols,57,0.0,0.0,2.0,1.0,0.667,7.0,5.0,5.0,1.0,3.0,9.0
2019,2018-19,Dallas College - Richland,richlandcollege,brooksknightstepmooj,Brooks Knightstep,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,brycewilkeynhu0,Bryce Wilkey,57,2.0,1.0,2.0,0.0,1.0,30.0,19.0,15.0,0.789,15.0,24.0
2019,2018-19,Dallas College - Richland,richlandcollege,calebsilviav1zm,Caleb Silvia,57,1.0,3.0,1.0,1.0,0.8,24.0,12.0,12.0,1.0,6.0,16.0
2019,2018-19,Dallas College - Richland,richlandcollege,carsonhawkinsthja,Carson Hawkins,57,2.0,1.0,1.0,0.0,1.0,6.0,9.0,9.0,1.0,10.0,2.0
2019,2018-19,Dallas College - Richland,richlandcollege,chuckrowella09b,Chuck Rowell,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,codywindischtvjl,Cody Windisch,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,coleschroederr3wm,Cole Schroeder,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,dawsonzeyqqgt,Dawson Zey,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,dylanbyrdk1b8,Dylan Byrd,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,dylansalinas0vh8,Dylan Salinas,57,7.0,2.0,4.0,0.0,1.0,40.0,39.0,39.0,1.0,33.0,51.0
2019,2018-19,Dallas College - Richland,richlandcollege,ethanquintanillapuf1,Ethan Quintanilla,57,0.0,0.0,1.0,1.0,0.5,14.0,11.0,10.0,0.909,3.0,7.0
2019,2018-19,Dallas College - Richland,richlandcollege,gustimmons8xge,Gus Timmons,57,2.0,2.0,0.0,1.0,0.667,43.0,35.0,34.0,0.971,22.0,34.0
2019,2018-19,Dallas College - Richland,richlandcollege,jacobarizpexn1y,Jacob Arizpe,57,11.0,2.0,7.0,1.0,0.9,60.0,47.0,46.0,0.979,25.0,61.0
2019,2018-19,Dallas College - Richland,richlandcollege,jordanjonesnab7,Jordan Jones,57,2.0,2.0,1.0,1.0,0.75,23.0,15.0,13.0,0.867,9.0,15.0
2019,2018-19,Dallas College - Richland,richlandcollege,josehernandezs6ei,Jose Hernandez,57,3.0,0.0,1.0,0.0,1.0,11.0,7.0,7.0,1.0,11.0,6.0
2019,2018-19,Dallas College - Richland,richlandcollege,josephhuffgukg,Joseph Huff,57,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,2.0
2019,2018-19,Dallas College - Richland,richlandcollege,kwamaebyers7uc1,Kwamae Byers,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,kylehigginsdaan,Kyle Higgins,57,5.0,2.0,2.0,1.0,0.8,78.0,41.0,40.0,0.976,10.0,38.0
2019,2018-19,Dallas College - Richland,richlandcollege,lennoxrivera57em,Lennox Rivera,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,oscarmartinezixw9,Oscar Martinez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,rileyblantonmrv1,Riley Blanton,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,rileyramseyabsj,Riley Ramsey,57,14.0,3.0,5.0,1.0,0.889,83.0,59.0,53.0,0.898,24.0,57.0
2019,2018-19,Dallas College - Richland,richlandcollege,samboesewz2q,Sam Boese,57,0.0,1.0,2.0,2.0,0.6,8.0,7.0,7.0,1.0,2.0,2.0
2019,2018-19,Dallas College - Richland,richlandcollege,stormytaylorj5b6,Stormy Taylor,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dallas College - Richland,richlandcollege,tommypatrickl4wc,Tommy Patrick,57,0.0,1.0,0.0,1.0,0.5,9.0,11.0,10.0,0.909,12.0,6.0
2019,2018-19,Dallas College - Richland,richlandcollege,willcardinyyr9,Will Cardin,57,1.0,1.0,0.0,2.0,0.333,24.0,15.0,15.0,1.0,13.0,23.0
2019,2018-19,Dallas College - Richland,richlandcollege,zachsancheza5i6,Zach Sanchez,57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,aleccraigeido,Alec Craig,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,andybunton3xnq,Andy Bunton,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,austingustin92oe,Austin Gustin,56,5.0,4.0,2.0,0.0,1.0,39.0,30.0,27.0,0.9,21.0,31.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,brockwadekrmp,Brock Wade,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,brodyulreylmy5,Brody Ulrey,56,9.0,3.0,3.0,0.0,1.0,63.0,34.0,27.0,0.794,21.0,23.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,chasevinsont54m,Chase Vinson,56,2.0,1.0,1.0,1.0,0.667,33.0,23.0,21.0,0.913,13.0,16.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,daltondalbey4ekb,Dalton Dalbey,56,1.0,1.0,0.0,0.0,1.0,18.0,12.0,6.0,0.5,6.0,6.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,dawsonjohnspf8r,Dawson Johns,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,devantehicksmtpv,DeVante Hicks,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,dylanhenningzbcd,Dylan Henning,56,0.0,2.0,1.0,1.0,0.75,34.0,22.0,18.0,0.818,12.0,10.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,evanallenv0xo,Evan Allen,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,garettmorrison8vxu,Garett Morrison,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,garrettsiebertn0fv,Garrett Siebert,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,hunterphelps5q1q,Hunter Phelps,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,jakeharrispyll,Jake Harris,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,jakehensgen121h,Jake Hensgen,56,4.0,2.0,1.0,2.0,0.6,39.0,32.0,23.0,0.719,23.0,32.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,jasonbollmanwvf2,Jason Bollman,56,10.0,1.0,6.0,0.0,1.0,45.0,46.0,31.0,0.674,40.0,58.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,johnnycarnahantfbl,Johnny Carnahan,56,1.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,0.4,3.0,3.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,justinwilsonfxez,Justin Wilson,56,7.0,5.0,3.0,0.0,1.0,40.0,33.0,30.0,0.909,21.0,26.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,kobemcneelyqu5g,Kobe McNeely,56,7.0,1.0,3.0,1.0,0.8,40.0,32.0,31.0,0.969,26.0,26.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,mitchellfowlerblyu,Mitchell Fowler,56,0.0,2.0,1.0,2.0,0.6,21.0,16.0,13.0,0.812,11.0,17.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,noahnelsongqes,Noah Nelson,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,rileyhershbergerr8wx,Riley Hershberger,56,5.0,4.0,3.0,1.0,0.875,38.0,34.0,30.0,0.882,25.0,24.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,skylarboltontprl,Skylar Bolton,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Danville Area,danvilleareacommunitycollege,stohnestetler7np2,Stohne Stetler,56,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,andoniscolladoaopu,Andonis Collado,66,9.0,1.0,7.0,0.0,1.0,63.0,63.0,47.0,0.746,39.0,33.0
2019,2018-19,Dawson,dawsoncommunitycollege,andresartolajwr2,Andres Artola,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,andrewnevesldbo,Andrew Neves,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,anthonygoodzr7o,Anthony Good,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,austinrobertson1542,Austin Robertson,66,10.0,6.0,3.0,0.0,1.0,77.0,49.0,39.0,0.796,15.0,58.0
2019,2018-19,Dawson,dawsoncommunitycollege,blakeelgas36vn,Blake Elgas,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,brettnorbyu6td,Brett Norby,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,brockcostello4uol,Brock Costello,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,cjnelsonflox,CJ Nelson,66,0.0,0.0,0.0,0.0,,5.0,4.0,3.0,0.75,7.0,3.0
2019,2018-19,Dawson,dawsoncommunitycollege,cobeycupp89yi,Cobey Cupp,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,coletaylorb3vj,Cole Taylor,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,dylansturmei8k,Dylan Sturm,66,4.0,0.0,2.0,0.0,1.0,44.0,48.0,44.0,0.917,20.0,17.0
2019,2018-19,Dawson,dawsoncommunitycollege,israelbirdsbillg6uj,Israel Birdsbill,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,jakenikirkt61o,Jake Nikirk,66,0.0,0.0,0.0,0.0,,15.0,8.0,7.0,0.875,2.0,10.0
2019,2018-19,Dawson,dawsoncommunitycollege,justinstewartbyos,Justin Stewart,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,justinsummers7x2q,Justin Summers,66,0.0,0.0,0.0,0.0,,3.0,2.0,1.0,0.5,2.0,2.0
2019,2018-19,Dawson,dawsoncommunitycollege,keenanobrienb6hb,Keenan O'Brien,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,keshawnnurseohm6,Keshawn Nurse,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,kevinncastillo5i5v,Kevinn Castillo,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,kylegrahameyom,Kyle Graham,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,loganleprowseghmo,Logan LeProwse,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,quinsummersv96t,Quin Summers,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,simononoge2s,Simon Ono,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,taylonottinger7q5s,Taylon Ottinger,66,0.0,0.0,0.0,0.0,,6.0,1.0,1.0,1.0,0.0,1.0
2019,2018-19,Dawson,dawsoncommunitycollege,tylerclappubcd,Tyler Clapp,66,9.0,1.0,7.0,0.0,1.0,66.0,53.0,43.0,0.811,29.0,29.0
2019,2018-19,Dawson,dawsoncommunitycollege,wyattsorensonki70,Wyatt Sorenson,66,8.0,4.0,5.0,0.0,1.0,64.0,52.0,29.0,0.558,20.0,47.0
2019,2018-19,Dawson,dawsoncommunitycollege,wyattweissz6g0,Wyatt Weiss,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,zackjermanal35,Zack Jerman,66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Dawson,dawsoncommunitycollege,zanejermanwqzg,Zane Jerman,66,0.0,0.0,3.0,0.0,1.0,24.0,22.0,18.0,0.818,12.0,11.0
2019,2018-19,Daytona State,daytonastatecollege,adamsmithr97w,Adam Smith,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,ajstentoek7u,AJ Stento,48,7.0,1.0,2.0,0.0,1.0,43.0,24.0,24.0,1.0,16.0,26.0
2019,2018-19,Daytona State,daytonastatecollege,austindrehery0u1,Austin Dreher,48,13.0,3.0,6.0,0.0,1.0,79.0,40.0,34.0,0.85,20.0,42.0
2019,2018-19,Daytona State,daytonastatecollege,bobbysparling7iin,Bobby Sparling,48,1.0,2.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,3.0,8.0
2019,2018-19,Daytona State,daytonastatecollege,brandonstoneot2n,Brandon Stone,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,chadpikewlcb,Chad Pike,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,chandlerpethelpbi1,Chandler Pethel,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,chasedemicheletyo3,Chase DeMichele,48,0.0,0.0,0.0,0.0,,1.0,1.0,3.0,3.0,5.0,3.0
2019,2018-19,Daytona State,daytonastatecollege,christiangrahambpiz,Christian Graham,48,4.0,1.0,6.0,0.0,1.0,39.0,40.0,37.0,0.925,30.0,33.0
2019,2018-19,Daytona State,daytonastatecollege,dawsonposickihte,Dawson Posick,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,gagewarren6dwx,Gage Warren,48,1.0,1.0,1.0,0.0,1.0,16.0,15.0,13.0,0.867,4.0,7.0
2019,2018-19,Daytona State,daytonastatecollege,garrettdavisercq,Garrett Davis,48,1.0,0.0,0.0,0.0,,12.0,9.0,9.0,1.0,5.0,5.0
2019,2018-19,Daytona State,daytonastatecollege,jacknagynlmj,Jack Nagy,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,jakemorrowodso,Jake Morrow,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,joeyhechtnqvw,Joey Hecht,48,0.0,3.0,1.0,2.0,0.667,29.0,15.0,14.0,0.933,12.0,22.0
2019,2018-19,Daytona State,daytonastatecollege,jordanbarnett74yb,Jordan Barnett,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,jordangarcianb7a,Jordan Garcia,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,justinrodriguezq4eb,Justin Rodriguez,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,keijiparkhurstdkqz,Keiji Parkhurst,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,kylehuberwns9,Kyle Huber,48,0.0,0.0,0.0,0.0,,6.0,7.0,7.0,1.0,6.0,3.0
2019,2018-19,Daytona State,daytonastatecollege,kylemorrison6x7j,Kyle Morrison,48,3.0,0.0,2.0,0.0,1.0,20.0,16.0,15.0,0.938,3.0,7.0
2019,2018-19,Daytona State,daytonastatecollege,lawsonschumacherph5t,Lawson Schumacher,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,masonsharp1vas,Mason Sharp,48,11.0,0.0,4.0,0.0,1.0,62.0,38.0,31.0,0.816,16.0,29.0
2019,2018-19,Daytona State,daytonastatecollege,prestonmoore3ego,Preston Moore,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,ryleemckenzie8ky2,Rylee McKenzie,48,1.0,0.0,1.0,0.0,1.0,26.0,18.0,18.0,1.0,13.0,13.0
2019,2018-19,Daytona State,daytonastatecollege,spencerstegemannhfob,Spencer Stegemann,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Daytona State,daytonastatecollege,trenttaylormd8d,Trent Taylor,48,0.0,0.0,0.0,0.0,,3.0,5.0,5.0,1.0,4.0,4.0
2019,2018-19,Daytona State,daytonastatecollege,zachhendersonkqw9,Zach Henderson,48,0.0,6.0,2.0,1.0,0.889,64.0,33.0,28.0,0.848,20.0,53.0
2019,2018-19,Daytona State,daytonastatecollege,zachmalvasiarq9j,Zach Malvasia,48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,austinshultz3s5e,Austin Shultz,31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,brianoneilfb9a,Brian O'Neil,31,5.0,1.0,4.0,0.0,1.0,60.0,52.0,44.0,0.846,15.0,32.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,colinbirzesxldb,Colin Birzes,31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,davidmoskowitzw3p2,David Moskowitz,31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,gabrielfrigiolartdb,Gabriel Frigiola,31,0.0,0.0,0.0,0.0,,21.0,26.0,21.0,0.808,7.0,3.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,jahleelmcelweel6w2,Jahleel Mcelwee,31,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,joedoughertyh73f,Joe Dougherty,31,1.0,0.0,1.0,0.0,1.0,31.0,40.0,35.0,0.875,21.0,6.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,kevinfinnctp6,Kevin Finn,31,4.0,0.0,4.0,0.0,1.0,46.0,36.0,26.0,0.722,22.0,10.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,kevinlineyrmw2,Kevin Liney,31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,markbianchicsas,Mark Bianchi,31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,michaelbendersdgz,Michael Bender,31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,michaelconranujus,Michael Conran,31,9.0,2.0,7.0,0.0,1.0,80.0,95.0,81.0,0.853,54.0,43.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,shanepiecara5o3d,Shane Piecara,31,1.0,0.0,2.0,0.0,1.0,20.0,30.0,30.0,1.0,11.0,4.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,solomonbayuk9efk,Solomon Bayuk,31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,takuyaikeda87kr,Takuya Ikeda,31,1.0,0.0,1.0,0.0,1.0,18.0,32.0,23.0,0.719,13.0,4.0
2019,2018-19,Delaware County,delawarecountycommunitycollege,zacherycariolahgov,Zachery Cariola,31,5.0,0.0,5.0,0.0,1.0,42.0,48.0,36.0,0.75,26.0,14.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,averybarnesrrhi,Avery Barnes,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,benhudson133r,Ben Hudson,41,8.0,5.0,3.0,5.0,0.615,45.0,31.0,18.0,0.581,27.0,66.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,benlewisfjux,Ben Lewis,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,bryanwiddowsonwc31,Bryan Widdowson,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,collinjensen96fk,Collin Jensen,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,dominicfernicolagj6m,Dominic Fernicola,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,dwayneharmong3zj,Dwayne Harmon,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,dylanallen9yzt,Dylan Allen,41,2.0,0.0,0.0,0.0,,27.0,22.0,16.0,0.727,6.0,14.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,evannibbletuilu,Evan Nibblet,41,7.0,2.0,1.0,0.0,1.0,39.0,30.0,18.0,0.6,27.0,37.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,jackmcdermott7kfe,Jack McDermott,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,jakebrewingtonbclh,Jake Brewington,41,3.0,1.0,1.0,1.0,0.667,26.0,34.0,23.0,0.676,13.0,23.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,jordanhaddawaymowo,Jordan Haddaway,41,12.0,7.0,5.0,0.0,1.0,34.0,28.0,18.0,0.643,38.0,67.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,louiswhitakermial,Louis Whitaker,41,0.0,2.0,1.0,0.0,1.0,18.0,15.0,11.0,0.733,8.0,16.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,lukewilhelmgb9x,Luke Wilhelm,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,mattmarandolace5v,Matt Marandola,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,micahbregard35af,Micah Bregard,41,3.0,0.0,2.0,0.0,1.0,15.0,24.0,15.0,0.625,23.0,15.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,paulharrisstza,Paul Harris,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,ryanfulmer6oh4,Ryan Fulmer,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,thomasheffernanmhjt,Thomas Heffernan,41,2.0,4.0,1.0,1.0,0.833,35.0,34.0,21.0,0.618,14.0,27.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,trevorcollinsqj5z,Trevor Collins,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,tylercunninghammpuy,Tyler Cunningham,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delaware Tech,delawaretechnicalcommunitycollege,willfindleynwvb,Will Findley,41,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delgado,delgadocommunitycollege,austinlabatgy3p,Austin Labat,52,0.0,1.0,0.0,0.0,1.0,11.0,2.0,2.0,1.0,1.0,7.0
2019,2018-19,Delgado,delgadocommunitycollege,austinsutton3b06,Austin Sutton,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delgado,delgadocommunitycollege,beaufreemank1a4,Beau Freeman,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delgado,delgadocommunitycollege,bradrandazzo6pd1,Brad Randazzo,52,0.0,0.0,0.0,0.0,,3.0,2.0,2.0,1.0,3.0,0.0
2019,2018-19,Delgado,delgadocommunitycollege,brandonbriugliorbw3,Brandon Briuglio,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delgado,delgadocommunitycollege,brandonduhonzpgn,Brandon Duhon,52,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2019,2018-19,Delgado,delgadocommunitycollege,brockdaniels2qhw,Brock Daniels,52,0.0,2.0,0.0,0.0,1.0,21.0,11.0,11.0,1.0,5.0,10.0
2019,2018-19,Delgado,delgadocommunitycollege,brocktheriot9gqn,Brock Theriot,52,0.0,1.0,0.0,0.0,1.0,10.0,9.0,4.0,0.444,4.0,8.0
