date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 20,home,BCA Post Grad,W,10-0,10.0,0.0,,,,2.0,2.0,1.0,,,1.0,2.0,1.0,,,,,1.0,,4.0,1.0,,,,,4.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,10.0,win,20220420_38e1,10.0,win,20220420_38e1
Apr 22,home,Jackson State,W,9-6,9.0,6.0,,,,3.0,1.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,3.0,win,20220422_m6iq,3.0,win,20220422_m6iq
Apr 23,home,Jackson State,W,11-1,11.0,1.0,,,,1.0,2.0,1.0,,,1.0,2.0,2.0,,,,,1.0,,4.0,1.0,,,,,4.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,10.0,win,20220423_efhy,10.0,win,20220423_efhy
Apr 23,home,Jackson State,W,15-0,15.0,0.0,,,,2.0,2.0,2.0,,,,2.0,1.0,,,,,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,15.0,win,20220423_31wk,15.0,win,20220423_31wk
Apr 27,home,BCA Post Grad,W,10-0,10.0,0.0,,,,3.0,2.0,2.0,1.0,,,0.0,,1.0,,,,,,3.0,1.0,,,,,3.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,10.0,win,20220427_x76s,10.0,win,20220427_x76s
Apr 27,home,BCA Post Grad,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,11.0,win,,11.0,win,
Apr 29,home,Volunteer State,W,9-8,9.0,8.0,,,,2.0,1.0,2.0,,,1.0,3.0,2.0,,,2.0,,,,5.0,1.0,,,,,4.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,1.0,win,20220429_g2zd,1.0,win,20220429_g2zd
Apr 30,home,Volunteer State,W,13-7,13.0,7.0,,,,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,1.0,,,4.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,6.0,win,20220430_m8sb,6.0,win,20220430_m8sb
Apr 30,home,Volunteer State,W,9-7,9.0,7.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,2.0,0.5,4.0,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,brandonhorsleyn2ax,Brandon Horsley,2.0,win,20220430_ermo,2.0,win,20220430_ermo
Feb 9,home,Carl Albert State,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,4.0,win,,4.0,win,
Feb 9,home,Carl Albert State,L,11-1,11.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,10.0,win,20220209_vqpg,10.0,win,20220209_vqpg
Feb 11,home,Barton,L,14-9,14.0,9.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,5.0,win,20220211_tunp,5.0,win,20220211_tunp
Feb 12,home,Barton,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,2.0,win,,2.0,win,
Feb 18,home,Hutchinson,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,5.0,win,,5.0,win,
Feb 19,home,Hutchinson,L,17-0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,17.0,win,,17.0,win,
Feb 19,home,Hutchinson,L,14-2,14.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,12.0,win,20220219_alos,12.0,win,20220219_alos
Mar 3,home,Seminole State (OK),L,18-9,18.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,9.0,win,,9.0,win,
Mar 8,home,Western Oklahoma State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,1.0,win,,1.0,win,
Mar 12,home,Eastern Oklahoma State,L,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,5.0,win,,5.0,win,
Mar 12,home,Eastern Oklahoma State,L,17-5,17.0,5.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,12.0,win,20220312_f749,12.0,win,20220312_f749
Mar 24,home,Connors State,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,1.0,win,,1.0,win,
Mar 25,home,Northern Oklahoma Enid,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,1.0,win,,1.0,win,
Mar 25,home,Northern Oklahoma Enid,W,10-6,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,4.0,win,,4.0,win,
Mar 29,home,Northern Oklahoma Tonkawa,L,17-14,17.0,14.0,,,,2.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,3.0,win,20220329_xx6y,3.0,win,20220329_xx6y
Apr 9,home,Seminole State (OK),L,19-18,19.0,18.0,,,,0.0,1.0,0.0,,,,1.0,2.0,,,,1.0,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,1.0,win,20220409_b144,1.0,win,20220409_b144
Apr 9,home,Seminole State (OK),W,16-12,16.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,4.0,win,,4.0,win,
Apr 12,home,Redlands,W,18-4,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,14.0,win,,14.0,win,
Apr 12,home,Redlands,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,10.0,win,,10.0,win,
Apr 14,home,Eastern Oklahoma State,L,12-4,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,8.0,win,,8.0,win,
Apr 30,home,Connors State,L,17-3,17.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,14.0,win,,14.0,win,
Apr 30,home,Connors State,W,9-5,9.0,5.0,,,,0.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,4.0,win,20220430_85rp,4.0,win,20220430_85rp
May 6,home,Northeastern Oklahoma A&M,L,15-8,15.0,8.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,1.0,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,7.0,win,20220506_xc0e,7.0,win,20220506_xc0e
May 7,home,Northeastern Oklahoma A&M,L,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,5.0,win,,5.0,win,
May 7,home,Northeastern Oklahoma A&M,W,15-11,15.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Rose State,rosestatecollege,codyrossmanvow9,Cody Rossman,4.0,win,,4.0,win,
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Feb 6,home,Western Texas,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,10.0,win,,10.0,win,
Feb 11,home,Odessa,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,,1.0,win,
Feb 11,home,Odessa,W,6-5,6.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,20220211_3wdc,1.0,win,20220211_3wdc
Feb 12,home,Midland,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,,1.0,win,
Feb 12,home,Midland,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,3.0,win,,3.0,win,
Feb 18,home,Frank Phillips,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,6.0,win,,6.0,win,
Feb 18,home,Frank Phillips,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,2.0,win,,2.0,win,
Feb 19,home,Frank Phillips,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,8.0,win,,8.0,win,
Feb 19,home,Frank Phillips,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,2.0,win,,2.0,win,
Feb 27,home,Western Texas,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,,1.0,win,
Feb 27,home,Western Texas,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,10.0,win,,10.0,win,
Mar 5,home,DFW Post Grad,W,12-3,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Mar 5,home,DFW Post Grad,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,10.0,win,,10.0,win,
Mar 12,home,McLennan,L,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,13.0,win,,13.0,win,
Mar 12,home,McLennan,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Mar 19,home,Weatherford,L,14-0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,14.0,win,,14.0,win,
Mar 19,home,Weatherford,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,2.0,win,,2.0,win,
Mar 23,home,Vernon,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,10.0,win,,10.0,win,
Mar 23,home,Vernon,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,,1.0,win,
Mar 31,home,North Central Texas,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,,1.0,win,
Mar 31,home,North Central Texas,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Apr 6,home,Temple,W,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,6.0,win,,6.0,win,
Apr 6,home,Temple,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,3.0,win,,3.0,win,
Apr 13,home,Cisco,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,,1.0,win,
Apr 13,home,Cisco,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,9.0,win,,9.0,win,
Apr 23,home,Grayson,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,1.0,win,,1.0,win,
Apr 23,home,Grayson,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,5.0,win,20220423_m60d,5.0,win,20220423_m60d
Apr 27,home,Spartan Post Grad Academy,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,2.0,win,,2.0,win,
Apr 27,home,Spartan Post Grad Academy,W,13-1,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,12.0,win,,12.0,win,
May 7,home,Hill,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,5.0,win,,5.0,win,
May 7,home,Hill,L,17-11,17.0,11.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Ranger,rangercollege,tristanthurman7evg,Tristan Thurman,6.0,win,20220507_ho7w,6.0,win,20220507_ho7w
Sep 7  #,home,First Round Training,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Sep 8  #,home,Sunshine State Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Sep 24  #,home,Ostingers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Sep 25  #,home,Florida Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Oct 8  #,home,Top Tier Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Oct 12  #,home,Pasco-Hernando State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Oct 15  #,home,State College of Florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Oct 21  #,home,TNXL- Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,,,,10.0,win,
Jan 30,home,Ranger,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,9.0,win,,9.0,win,
Feb 10,home,Miami Dade,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,1.0,win,,1.0,win,
Feb 12,home,Indian River State,L,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,8.0,win,,8.0,win,
Feb 15,home,Pasco-Hernando State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,3.0,win,,3.0,win,
Feb 24,home,Santa Fe,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,1.0,win,,1.0,win,
Mar 2,home,St. Petersburg,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,1.0,win,,1.0,win,
Mar 3,home,Inspiration Academy,W,12-8,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,4.0,win,,4.0,win,
Mar 18,home,State College of Florida,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,5.0,win,,5.0,win,
Mar 28,home,St. Petersburg,L,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,1.0,win,,1.0,win,
Mar 30,home,University of Tampa JV,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 4,home,Florida SouthWestern State,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,3.0,win,,3.0,win,
Apr 6,home,Florida SouthWestern State,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 8,home,Florida SouthWestern State,L,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,16.0,win,,16.0,win,
Apr 9,home,State College of Florida,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 11,home,State College of Florida,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,3.0,win,,3.0,win,
Apr 15,home,Polk State,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,7.0,win,,7.0,win,
Apr 16,home,Polk State,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 18,home,Polk State,W,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,1.0,win,,1.0,win,
Apr 20,home,St. Petersburg,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,2.0,win,,2.0,win,
Apr 25,home,State College of Florida,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,chasejackson4olh,Chase Jackson,9.0,win,,9.0,win,
Feb 17,home,Bryant & Stratton (Albany),W,10-2,10.0,2.0,,,,2.0,4.0,2.0,1.0,,,0.0,3.0,,,,,,,3.0,1.0,,,,,5.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,8.0,win,20220217_fj80,8.0,win,20220217_fj80
Feb 17,home,Bryant & Stratton (Albany),W,12-2,12.0,2.0,,,,3.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,0.0,,,,,3.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,10.0,win,20220217_l0v2,10.0,win,20220217_l0v2
Feb 18,home,Bryant & Stratton (Albany),W,10-7,10.0,7.0,,,,2.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,3.0,win,20220218_ac7b,3.0,win,20220218_ac7b
Feb 19,home,Pensacola State,W,10-2,10.0,2.0,,,,3.0,2.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,8.0,win,20220219_iy69,8.0,win,20220219_iy69
Feb 20,home,Pensacola State,W,3-0,3.0,0.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,3.0,win,20220220_t7xj,3.0,win,20220220_t7xj
Feb 20,home,Bryant & Stratton (Albany),W,6-2,6.0,2.0,,,,2.0,1.0,0.0,,,,0.0,1.0,1.0,,,1.0,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,4.0,win,20220220_8290,4.0,win,20220220_8290
Feb 21,home,Copiah-Lincoln,L,6-2,6.0,2.0,,,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,4.0,win,20220221_t940,4.0,win,20220221_t940
Feb 21,home,Copiah-Lincoln,W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,4.0,win,,4.0,win,
Mar 12,home,Coastal Alabama - Monroeville,W,12-7,12.0,7.0,,,,3.0,2.0,1.0,,,,1.0,2.0,1.0,1.0,,,,,1.0,0.0,,,,,5.0,2022,2021-22,div1,Delgado,delgadocommunitycollege,braydencaskey9b3a,Brayden Caskey,5.0,win,20220312_djt5,5.0,win,20220312_djt5
