date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 27,home,Cisco,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,2.0,win,,2.0,win,
Apr 2,home,Grayson,L,18-3,18.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,15.0,win,,15.0,win,
Apr 2,home,Grayson,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,4.0,win,,4.0,win,
Apr 7,home,Ranger,L,13-6,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,7.0,win,,7.0,win,
Apr 7,home,Ranger,L,12-6,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,6.0,win,,6.0,win,
Apr 17,home,Hill,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,5.0,win,,5.0,win,
Apr 17,home,Hill,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,4.0,win,,4.0,win,
Apr 21,home,McLennan,L,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,8.0,win,,8.0,win,
Apr 21,home,McLennan,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,4.0,win,,4.0,win,
Apr 29,home,Weatherford,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,2.0,win,,2.0,win,
Apr 29,home,Weatherford,L,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Vernon,vernoncollege,christianrobb36oh,Christian Robb,9.0,win,,9.0,win,
Feb 5,home,Hesston,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 5,home,Hesston,L,8-7,8.0,7.0,1.0,win,20210205_znlo,1.0,0.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.0,,,,,2.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 23,home,Iowa Central,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 23,home,Iowa Central,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 24,home,Ottawa University JV,W,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 24,home,Ottawa University JV,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 27,home,Ellsworth,W,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 27,home,Ellsworth,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 28,home,Ellsworth,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Feb 28,home,Ellsworth,W,7-6,7.0,6.0,1.0,win,20210228_58f6,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 8,home,Ottawa University JV,W,16-1,16.0,1.0,15.0,win,20210308_emld,2.0,1.0,0.0,,,,0.0,2.0,1.0,1.0,1.0,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 8,home,Ottawa University JV,W,9-2,9.0,2.0,7.0,win,20210308_pejg,1.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 11,home,Neosho County,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 11,home,Neosho County,L,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 16,home,Neosho County,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 16,home,Neosho County,W,12-3,12.0,3.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 20,home,Carl Albert State,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 20,home,Carl Albert State,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 21,home,Carl Albert State,L,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Mar 21,home,Carl Albert State,W,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 3,home,Cowley,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 3,home,Cowley,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 8,home,Labette,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 8,home,Labette,W,19-11,19.0,11.0,8.0,win,20210408_ipwm,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 13,home,Coffeyville,L,14-10,14.0,10.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 13,home,Coffeyville,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 15,home,Fort Scott,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 15,home,Fort Scott,L,15-1,15.0,1.0,14.0,win,20210415_493j,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 17,home,Fort Scott,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 17,home,Fort Scott,L,12-1,12.0,1.0,11.0,win,20210417_ts1e,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 20,home,Coffeyville,W,16-6,16.0,6.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 20,home,Coffeyville,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 24,home,Johnson County,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 24,home,Johnson County,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 25,home,Johnson County,L,19-8,19.0,8.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 25,home,Johnson County,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 27,home,Cowley,W,14-6,14.0,6.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 27,home,Cowley,L,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 29,home,Kansas City Kansas,L,12-10,12.0,10.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Apr 29,home,Kansas City Kansas,L,13-9,13.0,9.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 1,home,Kansas City Kansas,L,10-5,10.0,5.0,5.0,win,20210501_jbs9,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 1,home,Kansas City Kansas,W,17-4,17.0,4.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 4,home,Labette,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 4,home,Labette,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 6,home,Highland (KS),W,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 6,home,Highland (KS),W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 7,home,Highland (KS),W,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 7,home,Highland (KS),W,13-10,13.0,10.0,3.0,win,20210507_kvo4,2.0,2.0,1.0,,,,0.0,,1.0,,,1.0,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 13,home,Colby,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 13,home,Highland (KS),W,12-9,12.0,9.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
May 15,home,Hutchinson,L,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Allen County,allencountycommunitycollege,connorclevenger1cp5,Connor Clevenger,,,,,,
Jan 29,home,Bishop State,W,4-3,4.0,3.0,1.0,win,20210129_re96,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Jan 30,home,Bishop State,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 5,home,Coastal Alabama - Bay Minette,L,7-4,7.0,4.0,3.0,win,20210205_1flu,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 5,home,Coastal Alabama - Bay Minette,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 6,home,Coastal Alabama - Bay Minette,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 6,home,Coastal Alabama - Bay Minette,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 10,home,Andrew,L,7-2,7.0,2.0,5.0,win,20210210_m5qa,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 17,home,Chattahoochee Valley,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 20,home,Wallace-Selma,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 20,home,Wallace-Selma,W,12-0,12.0,0.0,12.0,win,20210220_abj3,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 21,home,Wallace-Selma,W,16-2,16.0,2.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 21,home,Wallace-Selma,W,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 25,home,Gordon State,L,7-3,7.0,3.0,4.0,win,20210225_528f,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 25,home,Gordon State,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 27,home,Gordon State,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 27,home,Gordon State,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 5,home,Andrew,W,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 9,home,Wallace-Dothan,L,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 11,home,Marion Military,W,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 11,home,Marion Military,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 13,home,Marion Military,W,9-5,9.0,5.0,4.0,win,20210313_syd8,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 13,home,Marion Military,W,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 15,home,Point University JV,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 15,home,Point University JV,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 19,home,Calhoun,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 19,home,Calhoun,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 20,home,Calhoun,W,5-4,5.0,4.0,1.0,win,20210320_0e8f,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 20,home,Calhoun,L,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 23,home,Wallace-Dothan,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 27,home,Bevill State,L,2-1,2.0,1.0,1.0,win,20210327_bxft,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 27,home,Bevill State,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 29,home,Bevill State,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Mar 29,home,Bevill State,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 2,home,Shelton State,L,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 2,home,Shelton State,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 3,home,Shelton State,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 3,home,Shelton State,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 6,home,Chattahoochee Valley,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 11,home,Southern Union State,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 11,home,Southern Union State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 12,home,Southern Union State,L,7-2,7.0,2.0,5.0,win,20210412_2xnf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 12,home,Southern Union State,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 13,home,Chattahoochee Valley,L,17-5,17.0,5.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 15,home,Snead State,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 15,home,Snead State,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 18,home,Snead State,W,20-6,20.0,6.0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 18,home,Snead State,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 20,home,Chattahoochee Valley,L,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 22,home,Lawson State,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 22,home,Lawson State,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 23,home,Lawson State,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 23,home,Lawson State,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 29,home,Wallace State,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Apr 29,home,Wallace State,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
May 1,home,Wallace State,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
May 1,home,Wallace State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,cartergannawayy58x,Carter Gannaway,,,,,,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,sammyhernandezbjv9,Sammy Hernandez,10.0,win,,10.0,win,
