date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 9,home,Seward County,L,11-9,11.0,9.0,2.0,win,20160409_gmnj,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 10,home,Seward County,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 10,home,Seward County,L,19-9,19.0,9.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 13,home,Hastings College JV,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 13,home,Hastings College JV,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 15,home,Colby,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 15,home,Colby,L,13-1,13.0,1.0,12.0,win,20160415_twz4,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 16,home,Colby,W,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 16,home,Colby,L,18-7,18.0,7.0,11.0,win,20160416_tzfh,4.0,0.0,1.0,,,,0.0,1.0,2.0,,,,,,1.0,0.0,,,,,5.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 23,home,MCC-Longview,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 23,home,MCC-Longview,L,18-7,18.0,7.0,11.0,win,20160423_xcvy,3.0,1.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 24,home,MCC-Longview,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Apr 24,home,MCC-Longview,L,11-4,11.0,4.0,7.0,win,20160424_5r49,0.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
May 1,home,Butler,L,3-2,3.0,2.0,1.0,win,20160501_8we6,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
May 1,home,Butler,L,1-0,1.0,0.0,1.0,win,20160501_3as7,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,1.0,,,3.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
May 2,home,Butler,L,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
May 2,home,Butler,L,9-7,9.0,7.0,2.0,win,20160502_v02t,4.0,0.0,1.0,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,2.0,,,4.0,2016,2015-16,div1,Cloud County,cloudcountycommunitycollege,garrettgravelinemuot,Garrett Graveline,,,,,,
Feb 6,home,Southern Union State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 6,home,Southern Union State,W,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 11,home,Georgia Highlands,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 11,home,Georgia Highlands,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 17,home,Covenant College JV,W,14-3,14.0,3.0,11.0,win,20160217_yf0x,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 17,home,Covenant College JV,W,23-2,23.0,2.0,21.0,win,20160217_oo2g,2.0,2.0,1.0,,,1.0,2.0,,,,,,,,4.0,1.0,,,,,2.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 20,home,Motlow State,W,10-5,10.0,5.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 20,home,Motlow State,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 27,home,Cleveland State,W,7-6,7.0,6.0,1.0,win,20160227_qca1,4.0,0.0,0.0,,,,1.0,,2.0,,,,,,0.0,0.0,,1.0,,,4.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 27,home,Cleveland State,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 1,home,West Georgia Tech,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 1,home,West Georgia Tech,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 5,home,Dyersburg State,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 5,home,Dyersburg State,L,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 6,home,Dyersburg State,W,14-11,14.0,11.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 9,home,Marian University,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 11,home,Roane State,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 12,home,Roane State,W,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 12,home,Roane State,W,4-1,4.0,1.0,3.0,win,20160312_5760,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 18,home,Volunteer State,W,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 18,home,Volunteer State,L,12-5,12.0,5.0,7.0,win,20160318_3cvc,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 19,home,Volunteer State,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 21,home,Bryan College JV,W,16-0,16.0,0.0,16.0,win,20160321_r766,1.0,0.0,1.0,1.0,,,0.0,1.0,,,,,,,2.0,1.0,,,,,2.0,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 25,home,Cleveland State,L,10-8,10.0,8.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 25,home,Cleveland State,L,11-8,11.0,8.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 26,home,Cleveland State,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 29,home,Piedmont College JV,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Mar 29,home,Piedmont College JV,W,12-4,12.0,4.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 2,home,Southwest Tennessee,W,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 2,home,Southwest Tennessee,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 3,home,Southwest Tennessee,W,15-7,15.0,7.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 8,home,Jackson State,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 9,home,Jackson State,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 9,home,Jackson State,W,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 13,home,Bryan College JV,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 13,home,Bryan College JV,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 15,home,Walters State,L,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 16,home,Walters State,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 16,home,Walters State,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 20,home,Covenant College JV,W,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 20,home,Covenant College JV,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 23,home,Motlow State,W,15-9,15.0,9.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 23,home,Motlow State,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 24,home,Motlow State,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 28,home,Columbia State,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 29,home,Columbia State,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Apr 29,home,Columbia State,W,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
May 9,home,Columbia State,L,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
May 10,home,Southwest Tennessee,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Chattanooga State,chattanoogastatecommunitycollege,joewarmane24f,Joe Warman,,,,,,
Feb 6,home,New Mexico Military,W,14-2,14.0,2.0,12.0,win,20160206_7n4a,4.0,0.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,1.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 6,home,New Mexico Military,W,3-2,3.0,2.0,1.0,win,20160206_4c2y,5.0,0.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,,2.0,,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 7,home,New Mexico Military,W,4-3,4.0,3.0,1.0,win,20160207_0nd6,3.0,2.0,0.0,,,,1.0,1.0,,1.0,,,,,0.0,0.0,,1.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 7,home,New Mexico Military,W,18-10,18.0,10.0,8.0,win,20160207_ku8o,5.0,2.0,2.0,1.0,,,2.0,,1.0,2.0,,,,,3.0,1.0,,,,,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 10,home,Otero,W,15-9,15.0,9.0,6.0,win,20160210_yd9d,6.0,3.0,4.0,,,,0.0,,1.0,,,,,,4.0,0.0,,1.0,,,6.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 15,home,McCook,W,8-3,8.0,3.0,5.0,win,20160215_425d,3.0,1.0,1.0,,,,0.0,1.0,2.0,,1.0,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 15,home,McCook,W,17-4,17.0,4.0,13.0,win,20160215_z5uh,6.0,3.0,4.0,,1.0,1.0,4.0,,,,,,,,9.0,2.0,,2.0,,,6.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 20,home,Midland,L,4-3,4.0,3.0,1.0,win,20160220_pdhz,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,1.0,2.0,0.5,3.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 20,home,Midland,W,2-1,2.0,1.0,1.0,win,20160220_ge26,4.0,0.0,2.0,,1.0,,0.0,,,,,,,,4.0,1.0,,2.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 21,home,Odessa,W,3-0,3.0,0.0,3.0,win,20160221_5z7x,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 21,home,Odessa,L,12-11,12.0,11.0,1.0,win,20160221_v7ga,3.0,1.0,2.0,,,,0.0,,,,,,,2.0,2.0,0.0,,,1.0,,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 27,home,Lamar,W,8-5,8.0,5.0,3.0,win,20160227_3n5t,3.0,3.0,2.0,,1.0,,0.0,1.0,,1.0,,,,,4.0,1.0,,,1.0,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 27,home,Lamar,L,6-5,6.0,5.0,1.0,win,20160227_ufls,4.0,0.0,1.0,,,,1.0,,3.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Feb 29,home,Lamar,L,9-8,9.0,8.0,1.0,win,20160229_sokm,5.0,0.0,1.0,,1.0,,2.0,,3.0,,,,,,3.0,1.0,,,,,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 5,home,Dodge City,W,6-0,6.0,0.0,6.0,win,20160305_bg7u,4.0,2.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,1.0,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 5,home,Dodge City,W,13-1,13.0,1.0,12.0,win,20160305_xxgs,3.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,,1.0,,,0.0,0.0,,,1.0,,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 6,home,Dodge City,W,5-1,5.0,1.0,4.0,win,20160306_y248,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,4.0,1.0,,,1.0,,3.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 6,home,Dodge City,L,8-7,8.0,7.0,1.0,win,20160306_mvr0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 12,home,Garden City,L,6-4,6.0,4.0,2.0,win,20160312_mntp,4.0,1.0,2.0,1.0,,,0.0,,,1.0,,,,,3.0,1.0,,1.0,1.0,1.0,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 12,home,Garden City,W,13-10,13.0,10.0,3.0,win,20160312_hnrd,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,6.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 13,home,Garden City,W,6-5,6.0,5.0,1.0,win,20160313_botg,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 13,home,Garden City,L,9-1,9.0,1.0,8.0,win,20160313_wuv1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 16,home,Otero,L,15-12,15.0,12.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 17,home,Brown Mackie,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 20,home,Hutchinson,W,3-0,3.0,0.0,3.0,win,20160320_pkkh,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,1.0,1.0,1.0,3.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 20,home,Hutchinson,L,12-3,12.0,3.0,9.0,win,20160320_jk7x,4.0,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,1.0,0.0,,1.0,1.0,1.0,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 21,home,Hutchinson,W,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 21,home,Hutchinson,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 25,home,Pratt,W,11-1,11.0,1.0,10.0,win,20160325_lusc,3.0,2.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,2.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 25,home,Pratt,W,10-6,10.0,6.0,4.0,win,20160325_ivbd,5.0,0.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,0.0,,2.0,,,6.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 26,home,Pratt,W,6-4,6.0,4.0,2.0,win,20160326_ng18,4.0,1.0,1.0,1.0,,,0.0,,2.0,,,,,,2.0,1.0,,1.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 26,home,Pratt,W,11-6,11.0,6.0,5.0,win,20160326_0mc2,6.0,2.0,3.0,,1.0,,3.0,,1.0,2.0,,,,,5.0,1.0,,2.0,,,6.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Mar 30,home,McCook,W,17-7,17.0,7.0,10.0,win,20160330_w37d,5.0,0.0,1.0,,,,0.0,,,1.0,,,,,1.0,0.0,,2.0,1.0,2.0,5.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Apr 2,home,Seward County,W,12-3,12.0,3.0,9.0,win,20160402_kvlq,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Apr 2,home,Seward County,L,16-6,16.0,6.0,10.0,win,20160402_9x9w,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Apr 3,home,Seward County,L,14-0,14.0,0.0,14.0,win,20160403_6skn,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Apr 3,home,Seward County,W,21-10,21.0,10.0,11.0,win,20160403_y4d9,6.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,,0.0,,,6.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Apr 7,home,Brown Mackie,W,15-3,15.0,3.0,12.0,win,20160407_y9ts,3.0,1.0,0.0,,,,1.0,1.0,,1.0,,,,,0.0,0.0,,1.0,,,4.0,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
Apr 7,home,Brown Mackie,W,18-8,18.0,8.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Colby,colbycommunitycollege,garrettkirkwoodmsnw,Garrett Kirkwood,,,,,,
