date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 26,home,Rose State,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,10.0,win,,10.0,win,
Mar 29,home,Crowder,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,1.0,win,,1.0,win,
Mar 31,home,Seminole State (OK),L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,1.0,win,,1.0,win,
Apr 5,home,Oklahoma Christian,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,8.0,win,,8.0,win,
Apr 5,home,Oklahoma Christian,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,4.0,win,,4.0,win,
Apr 9,home,Eastern Oklahoma State,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,5.0,win,,5.0,win,
Apr 9,home,Eastern Oklahoma State,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,3.0,win,,3.0,win,
Apr 15,home,TCS Postgrad,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,1.0,win,,1.0,win,
Apr 15,home,TCS Postgrad,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,5.0,win,,5.0,win,
Apr 16,home,DFW Postgrad,W,26-0,26.0,0.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,2.0,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,26.0,win,20220416_4jw0,26.0,win,20220416_4jw0
Apr 16,home,DFW Postgrad,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,9.0,win,,9.0,win,
Apr 21,home,Northeastern Oklahoma A&M,L,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,3.0,win,,3.0,win,
Apr 25,home,Oklahoma Wesleyan,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,10.0,win,,10.0,win,
Apr 25,home,Oklahoma Wesleyan,W,20-1,20.0,1.0,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,1.0,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,19.0,win,20220425_z6xq,19.0,win,20220425_z6xq
Apr 29,home,Rose State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,10.0,win,,10.0,win,
May 3,home,Carl Albert State,W,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,1.0,win,,1.0,win,
May 7,home,Seminole State (OK),L,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,5.0,win,,5.0,win,
May 7,home,Seminole State (OK),W,8-5,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,mattweber3tn3,Matt Weber,3.0,win,,3.0,win,
Feb 17,home,Bryant & Stratton (Albany),W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,8.0,win,,8.0,win,
Feb 17,home,Bryant & Stratton (Albany),W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,10.0,win,,10.0,win,
Feb 18,home,Bryant & Stratton (Albany),W,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,3.0,win,,3.0,win,
Feb 19,home,Pensacola State,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,8.0,win,,8.0,win,
Feb 20,home,Pensacola State,W,3-0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,3.0,win,,3.0,win,
Feb 20,home,Bryant & Stratton (Albany),W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,4.0,win,,4.0,win,
Feb 21,home,Copiah-Lincoln,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,4.0,win,,4.0,win,
Feb 21,home,Copiah-Lincoln,W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,4.0,win,,4.0,win,
Mar 12,home,Coastal Alabama - Monroeville,W,12-7,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,5.0,win,,5.0,win,
Mar 12,home,Coastal Alabama - Monroeville,W,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
Mar 13,home,Southwest Mississippi,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
Mar 13,home,Southwest Mississippi,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
Apr 2,home,Baton Rouge,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,5.0,win,,5.0,win,
Apr 2,home,Baton Rouge,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,3.0,win,,3.0,win,
Apr 3,home,Baton Rouge,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
Apr 9,home,LSU Eunice,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
Apr 9,home,LSU Eunice,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
Apr 10,home,LSU Eunice,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
May 6,home,Nunez,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,8.0,win,,8.0,win,
May 7,home,Nunez,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,2.0,win,,2.0,win,
May 20,home,Eastern Oklahoma State,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,1.0,win,,1.0,win,
May 22,home,Crowder,L,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,cameronsenior50i4,Cameron Senior,8.0,win,,8.0,win,
Feb 21,home,Jefferson (MO),W,13-0,13.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,13.0,win,,13.0,win,
Mar 4,home,Cleveland State,W,4-2,4.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,2.0,win,20220304_is85,2.0,win,20220304_is85
Mar 5,home,Cleveland State,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,7.0,win,,7.0,win,
Mar 5,home,Cleveland State,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,1.0,win,,1.0,win,
Mar 20,home,Southwest Tennessee,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,1.0,win,20220320_q2a7,1.0,win,20220320_q2a7
Mar 21,home,Southwest Tennessee,W,13-1,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,12.0,win,,12.0,win,
Mar 21,home,Southwest Tennessee,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,2.0,win,,2.0,win,
Mar 30,home,Freed Hardeman University JV,W,20-5,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,15.0,win,,15.0,win,
Apr 9,home,Motlow State,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,5.0,win,,5.0,win,
Apr 9,home,Motlow State,W,3-0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,3.0,win,20220409_kyw4,3.0,win,20220409_kyw4
Apr 10,home,Motlow State,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,2.0,win,,2.0,win,
Apr 15,home,Roane State,W,5-0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,5.0,win,20220415_7i3u,5.0,win,20220415_7i3u
Apr 15,home,Roane State,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,5.0,win,,5.0,win,
Apr 16,home,Roane State,W,10-2,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,8.0,win,,8.0,win,
Apr 27,home,John A. Logan,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Dyersburg State,dyersburgstatecommunitycollege,aidanmcevoye4zb,Aidan McEvoy,1.0,win,,1.0,win,
Sep 7  #,home,First Round Training,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Sep 8  #,home,Sunshine State Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Sep 24  #,home,Ostingers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Sep 25  #,home,Florida Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Oct 8  #,home,Top Tier Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Oct 12  #,home,Pasco-Hernando State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Oct 15  #,home,State College of Florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Oct 21  #,home,TNXL- Orlando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,,,,10.0,win,
Jan 30,home,Ranger,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,9.0,win,,9.0,win,
Feb 10,home,Miami Dade,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,1.0,win,,1.0,win,
Feb 12,home,Indian River State,L,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,8.0,win,,8.0,win,
Feb 15,home,Pasco-Hernando State,L,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,3.0,win,20220215_cw4y,3.0,win,20220215_cw4y
Feb 24,home,Santa Fe,W,2-1,2.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,1.0,win,20220224_4c52,1.0,win,20220224_4c52
Mar 2,home,St. Petersburg,W,10-9,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,1.0,win,,1.0,win,
Mar 3,home,Inspiration Academy,W,12-8,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,4.0,win,,4.0,win,
Mar 18,home,State College of Florida,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,5.0,win,,5.0,win,
Mar 28,home,St. Petersburg,L,9-8,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,1.0,win,,1.0,win,
Mar 30,home,University of Tampa JV,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 1,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 4,home,Florida SouthWestern State,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,3.0,win,,3.0,win,
Apr 6,home,Florida SouthWestern State,L,7-5,7.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,20220406_b727,2.0,win,20220406_b727
Apr 8,home,Florida SouthWestern State,L,16-0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,16.0,win,,16.0,win,
Apr 9,home,State College of Florida,L,6-4,6.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,20220409_zbtl,2.0,win,20220409_zbtl
Apr 11,home,State College of Florida,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,3.0,win,20220411_so2e,3.0,win,20220411_so2e
Apr 15,home,Polk State,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,7.0,win,,7.0,win,
Apr 16,home,Polk State,L,5-3,5.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,20220416_awjn,2.0,win,20220416_awjn
Apr 18,home,Polk State,W,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,1.0,win,,1.0,win,
Apr 20,home,St. Petersburg,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 22,home,ASA Miami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,2.0,win,,2.0,win,
Apr 25,home,State College of Florida,W,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,austinteeltf6h,Austin Teel,9.0,win,,9.0,win,
Feb 7,home,Oklahoma Wesleyan,W,5-2,5.0,2.0,,,,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,0.0,,,3.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,3.0,win,20220207_u50q,3.0,win,20220207_u50q
Feb 7,home,Oklahoma Wesleyan,W,11-1,11.0,1.0,,,,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,0.0,,,3.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,10.0,win,20220207_m478,10.0,win,20220207_m478
Feb 9,home,Ozarks University,W,4-0,4.0,0.0,,,,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,4.0,win,20220209_quqm,4.0,win,20220209_quqm
Feb 9,home,Ozarks University,W,13-3,13.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,10.0,win,20220209_qa0k,10.0,win,20220209_qa0k
Feb 11,home,Murray State,W,14-10,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,4.0,win,,4.0,win,
Feb 11,home,Murray State,W,8-7,8.0,7.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,1.0,win,20220211_meut,1.0,win,20220211_meut
Feb 16,home,North Central Texas,L,13-10,13.0,10.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,,,,2.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,3.0,win,20220216_rwuq,3.0,win,20220216_rwuq
Feb 16,home,North Central Texas,W,6-5,6.0,5.0,,,,4.0,0.0,0.0,,,,1.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,1.0,win,20220216_2z2v,1.0,win,20220216_2z2v
Feb 19,home,TCS Postgrad,W,11-1,11.0,1.0,,,,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,4.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,10.0,win,20220219_brul,10.0,win,20220219_brul
Feb 19,home,TCS Postgrad,W,11-0,11.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,11.0,win,20220219_ep5y,11.0,win,20220219_ep5y
Feb 21,home,Arkansas Tech,W,7-3,7.0,3.0,,,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,4.0,win,20220221_67ys,4.0,win,20220221_67ys
Feb 21,home,Arkansas Tech,L,8-6,8.0,6.0,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,2.0,win,20220221_byaz,2.0,win,20220221_byaz
Feb 28,home,Oklahoma Christian,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,10.0,win,,10.0,win,
Feb 28,home,Oklahoma Christian,W,7-6,7.0,6.0,,,,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,3.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,1.0,win,20220228_nj9c,1.0,win,20220228_nj9c
Mar 3,home,Eastern Oklahoma State,L,13-4,13.0,4.0,,,,1.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,9.0,win,20220303_ydhd,9.0,win,20220303_ydhd
Mar 15,home,Carl Albert State,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,4.0,win,,4.0,win,
Mar 19,home,Northeastern Oklahoma A&M,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,5.0,win,,5.0,win,
Mar 19,home,Northeastern Oklahoma A&M,W,6-2,6.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Connors State,connorsstatecollege,tanneralmondgcjy,Tanner Almond,4.0,win,20220319_xblg,4.0,win,20220319_xblg
