date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 8  #,away,University of Colorado- Colorado Springs,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Sep 23  #,away,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 5  #,away,Regis University,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 6  #,home,Slammers,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 8  #,home,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Oct 20  #,home,Cage Rats,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 1,home,Garden City,L,14-4,14.0,4.0,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 1,home,Garden City,L,13-9,13.0,9.0,4.0,win,20190201_wa9x,0.0,0.0,1.0,0.0,2.2,2.0,2.0,1.0,3.38,5.0,2.0,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 2,home,Garden City,L,14-3,14.0,3.0,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 2,home,Garden City,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 15,home,vs. Dawson,W,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 15,home,vs. Dawson,W,10-3,10.0,3.0,7.0,win,20190215_am0q,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,2.25,2.0,8.0,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
Feb 16,home,vs. Dawson,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Northeastern,northeasternjuniorcollege,colehalpinoks6,Cole Halpin
