date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 18,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 18,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 18,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 18,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 21,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 21,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 21,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 21,home,Bishop State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,6.0,win,,6.0,win,
Feb 22,home,Rend Lake,W,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,5.0,win,,5.0,win,
Feb 22,home,East Mississippi,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,1.0,win,,1.0,win,
Feb 27,home,Lurleen B. Wallace,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,10.0,win,,10.0,win,
Feb 27,home,Lurleen B. Wallace,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,5.0,win,,5.0,win,
Feb 29,home,Lurleen B. Wallace,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,3.0,win,,3.0,win,
Feb 29,home,Lurleen B. Wallace,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,1.0,win,,1.0,win,
Mar 6,home,Bevill State,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 6,home,Bevill State,W,15-0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,15.0,win,,15.0,win,
Mar 7,home,Bevill State,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,3.0,win,,3.0,win,
Mar 7,home,Bevill State,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,4.0,win,,4.0,win,
Mar 9,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,4.0,win,,4.0,win,
Mar 12,home,Southern Union State,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 12,home,Southern Union State,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 14,home,Southern Union State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 14,home,Southern Union State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 14,home,Southern Union State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 14,home,Southern Union State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 19,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 19,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 19,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 19,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 21,home,Central Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 26,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 26,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 26,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 26,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Mar 28,home,Shelton State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 2,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 4,home,Marion Military,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 7,home,Motlow State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 9,home,Stillman College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 16,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 18,home,Calhoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 23,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 25,home,Wallace State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Apr 30,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
May 2,home,Snead State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,joshuajenningsr38i,Joshua Jennings,2.0,win,,2.0,win,
Sep 12  #,home,Grandview University,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,,,,1.0,win,
Oct 13  #,home,Primetime Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,,,,1.0,win,
Mar 4,home,Des Moines Area,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 4,home,Des Moines Area,L,13-7,13.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,6.0,win,20200304_xswi,6.0,win,20200304_xswi
Mar 7,home,Ellsworth,L,15-6,15.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,9.0,win,,9.0,win,
Mar 7,home,Ellsworth,L,11-1,11.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,10.0,win,20200307_1uek,10.0,win,20200307_1uek
Mar 8,home,Ellsworth,W,18-7,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,11.0,win,,11.0,win,
Mar 8,home,Ellsworth,W,23-14,23.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,9.0,win,,9.0,win,
Mar 11,home,Iowa Central,L,15-13,15.0,13.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,2.0,win,20200311_app3,2.0,win,20200311_app3
Mar 13,home,Iowa Lakes,L,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,7.0,win,,7.0,win,
Mar 13,home,Iowa Lakes,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 15,home,Iowa Lakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 15,home,Iowa Lakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 15,home,Iowa Lakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 15,home,Iowa Lakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 24,home,Iowa Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 25,home,Des Moines Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 28,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 28,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 28,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 28,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 29,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 29,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 29,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Mar 29,home,Iowa Western,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 4,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 4,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 4,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 4,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 5,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 5,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 5,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 5,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 10,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 10,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 10,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 10,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 21,home,North Central Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 21,home,North Central Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 21,home,North Central Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 21,home,North Central Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 26,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 26,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 26,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Apr 26,home,Indian Hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southwestern,southwesterncommunitycollege,robertrodriguez72dr,Robert Rodriguez,1.0,win,,1.0,win,
Sep 7  #,home,Chatfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,andrewferrinmqv8,Andrew Ferrin,,,,10.0,win,
Sep 7  #,home,Evergreen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Northeastern,northeasternjuniorcollege,andrewferrinmqv8,Andrew Ferrin,,,,10.0,win,
