date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 29,home,Wharton County,L,12-10,12.0,10.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 4,home,Galveston,W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 5,home,Galveston,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 5,home,Galveston,W,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 8,home,Galveston,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 11,home,Alvin,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 11,home,Alvin,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 15,home,Alvin,W,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 15,home,Alvin,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 17,home,TCS Post Grad Academy,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 17,home,TCS Post Grad Academy,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 17,home,TCS Post Grad Academy,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 17,home,TCS Post Grad Academy,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 22,home,Temple,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 26,home,Laredo,W,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 26,home,Laredo,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 27,home,Laredo,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 27,home,Laredo,W,14-1,14.0,1.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 29,home,Coastal Bend,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Apr 29,home,Coastal Bend,W,8-5,8.0,5.0,3.0,win,20190429_8dzm,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,1.0,,,,,3.0,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 2,home,San Jacinto,L,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 2,home,San Jacinto,L,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 5,home,San Jacinto,L,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 5,home,San Jacinto,L,10-9,10.0,9.0,1.0,win,20190505_ipy4,4.0,0.0,1.0,,,,0.0,2.0,2.0,,,,,,1.0,0.0,,1.0,,,6.0,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 12,home,Angelina,L,12-9,12.0,9.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 13,home,Laredo,W,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 14,home,Alvin,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 14,home,Angelina,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 15,home,Panola,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
May 15,home,Navarro,L,14-7,14.0,7.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Blinn,blinncollege,greysonkashmbx2,Greyson Kash,,,,,,
Jan 26,home,Panola,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Jan 27,home,Panola,L,11-2,11.0,2.0,9.0,win,20190127_pxfd,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Jan 27,home,Panola,L,15-6,15.0,6.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 1,home,Wharton County,L,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 2,home,Wharton County,W,11-10,11.0,10.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 2,home,Bossier Parish,L,17-6,17.0,6.0,11.0,win,20190202_73ez,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 9,home,Laredo,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 9,home,Grayson,L,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 10,home,Laredo,L,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 10,home,Navarro,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 13,home,Southwest Mississippi,L,6-4,6.0,4.0,2.0,win,20190213_47w2,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 13,home,Southwest Mississippi,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 16,home,St. Louis,L,15-6,15.0,6.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 16,home,St. Louis,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 17,home,St. Louis,L,6-4,6.0,4.0,2.0,win,20190217_ppgr,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 17,home,Pearl River,L,23-3,23.0,3.0,20.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 20,home,Hinds,L,3-1,3.0,1.0,2.0,win,20190220_zf8z,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 20,home,Hinds,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 23,home,Wallace State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 23,home,Wallace State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 23,home,Wallace State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 23,home,Wallace State,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 26,home,Pearl River,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Feb 26,home,Pearl River,L,18-3,18.0,3.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 6,home,Jones,W,5-1,5.0,1.0,4.0,win,20190306_k3lp,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 6,home,Jones,L,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 7,home,South Suburban,L,12-10,12.0,10.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 8,home,Hinds,L,15-0,15.0,0.0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 8,home,Dakota State,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 9,home,Mississippi Gulf Coast,L,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 9,home,Mississippi Gulf Coast,L,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 12,home,Jones,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 12,home,Jones,L,12-7,12.0,7.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 16,home,LSU Eunice,L,15-3,15.0,3.0,12.0,win,20190316_92vh,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 17,home,LSU Eunice,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 18,home,LSU Eunice,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 23,home,Nunez,W,5-1,5.0,1.0,4.0,win,20190323_0e8h,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 23,home,Nunez,L,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 24,home,Nunez,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 24,home,Nunez,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 6,home,Delgado,W,10-6,10.0,6.0,4.0,win,20190406_h6av,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 6,home,Delgado,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 8,home,Delgado,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 8,home,Delgado,L,11-6,11.0,6.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 10,home,Copiah-Lincoln,L,21-20,21.0,20.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 12,home,LSU Eunice,L,12-7,12.0,7.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 14,home,LSU Eunice,L,14-2,14.0,2.0,12.0,win,20190414_wmps,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 15,home,LSU Eunice,L,13-1,13.0,1.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 16,home,Mississippi Gulf Coast,L,14-2,14.0,2.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 16,home,Mississippi Gulf Coast,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 18,home,East Central (MS),,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 18,home,East Central (MS),,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 18,home,East Central (MS),,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 18,home,East Central (MS),,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 20,home,Galveston,W,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 20,home,Galveston,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 22,home,Wharton County,L,6-5,6.0,5.0,1.0,win,20190422_f1c5,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 28,home,Delgado,W,5-1,5.0,1.0,4.0,win,20190428_rfnp,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Apr 28,home,Delgado,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
May 5,home,Nunez,W,5-4,5.0,4.0,1.0,win,20190505_wmmt,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
May 6,home,Nunez,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
May 11,home,Nunez,L,11-1,11.0,1.0,10.0,win,20190511_bswv,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
May 11,home,Delgado,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Baton Rouge,batonrougecommunitycollege,josephbattagliaiii8lm7,Joseph Battaglia III,,,,,,
Mar 7,home,Shawnee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,2.0,win,,2.0,win,
Mar 19,home,St. Louis,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,5.0,win,,5.0,win,
Mar 22,home,Rend Lake,L,11-1,11.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,10.0,win,20190322_2kc4,10.0,win,20190322_2kc4
Mar 31,home,Southeastern Illinois,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,4.0,win,,4.0,win,
Mar 31,home,Southeastern Illinois,L,10-1,10.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,9.0,win,20190331_3spl,9.0,win,20190331_3spl
Apr 13,home,Southwestern Illinois,L,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,2.0,win,,2.0,win,
Apr 16,home,Lincoln Trail,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,2.0,win,,2.0,win,
Apr 28,home,Kaskaskia,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,1.0,win,,1.0,win,
Apr 29,home,Kaskaskia,L,6-0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,6.0,win,,6.0,win,
May 6,home,Olney Central,L,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,5.0,win,,5.0,win,
May 6,home,Olney Central,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,1.0,win,,1.0,win,
May 7,home,Southwestern Illinois,W,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,2.0,win,,2.0,win,
May 8,home,Frontier,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Lake Land,lakelandcollege,brycelohman9bzs,Bryce Lohman,2.0,win,,2.0,win,
Jan 26,home,St. Johns River State,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Abraham Baldwin,abrahambaldwinagriculturalcollege,dustindoscher5e5s,Dustin Doscher,,,,,,
