date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 7,home,Neosho County,L,12-3,12.0,3.0,9.0,win,20200307_z5ml,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 12,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 13,home,Baker JV,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 19,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 21,home,Coffeyville,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 26,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Mar 28,home,Cowley,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 2,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 4,home,Labette,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 9,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 11,home,Fort Scott,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 16,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 18,home,Johnson County,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 23,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 25,home,Kansas City Kansas,,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 30,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 30,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 30,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Apr 30,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
May 2,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
May 2,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
May 2,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
May 2,home,Highland (KS),,,,,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Allen County,allencountycommunitycollege,jakotasainsburytvry,Jakota Sainsbury,,,,,,
Feb 3,home,Kansas Wesleyan University (JV),W,9-4,9.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,5.0,win,20200203_eex2,5.0,win,20200203_eex2
Feb 3,home,Kansas Wesleyan University (JV),W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,10.0,win,,10.0,win,
Feb 22,home,Northern Oklahoma Tonkawa,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,1.0,win,,1.0,win,
Feb 22,home,Northern Oklahoma Tonkawa,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,1.0,win,,1.0,win,
Mar 7,home,Fort Scott,L,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,7.0,win,,7.0,win,
Mar 7,home,Fort Scott,L,17-7,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,10.0,win,,10.0,win,
Mar 14,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 14,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 14,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 14,home,Garden City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 21,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 21,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 21,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 21,home,Cloud County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Mar 26,home,Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Apr 4,home,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
Apr 4,home,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Pratt,prattcommunitycollege,jacobbraultc7ro,Jacob Brault,3.0,win,,3.0,win,
